Table                    | Index        | Content
InstFormTypeST           | 3353         | VGF2P8MULB_ZMMu8_MASKmskw_ZMMu8_ZMMu8_AVX512
InstFormTypeST           | 3354         | VHADDPD_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 3355         | VHADDPD_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 3356         | VHADDPD_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 3357         | VHADDPD_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 3358         | VHADDPS_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 3359         | VHADDPS_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 3360         | VHADDPS_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 3361         | VHADDPS_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 3362         | VHSUBPD_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 3363         | VHSUBPD_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 3364         | VHSUBPD_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 3365         | VHSUBPD_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 3366         | VHSUBPS_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 3367         | VHSUBPS_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 3368         | VHSUBPS_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 3369         | VHSUBPS_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 3370         | VINSERTF128_YMMqq_YMMqq_MEMdq_IMMb
InstFormTypeST           | 3371         | VINSERTF128_YMMqq_YMMqq_XMMdq_IMMb
InstFormTypeST           | 3372         | VINSERTF32X4_YMMf32_MASKmskw_YMMf32_MEMf32_IMM8_AVX512
InstFormTypeST           | 3373         | VINSERTF32X4_YMMf32_MASKmskw_YMMf32_XMMf32_IMM8_AVX512
InstFormTypeST           | 3374         | VINSERTF32X4_ZMMf32_MASKmskw_ZMMf32_MEMf32_IMM8_AVX512
InstFormTypeST           | 3375         | VINSERTF32X4_ZMMf32_MASKmskw_ZMMf32_XMMf32_IMM8_AVX512
InstFormTypeST           | 3376         | VINSERTF32X8_ZMMf32_MASKmskw_ZMMf32_MEMf32_IMM8_AVX512
InstFormTypeST           | 3377         | VINSERTF32X8_ZMMf32_MASKmskw_ZMMf32_YMMf32_IMM8_AVX512
InstFormTypeST           | 3378         | VINSERTF64X2_YMMf64_MASKmskw_YMMf64_MEMf64_IMM8_AVX512
InstFormTypeST           | 3379         | VINSERTF64X2_YMMf64_MASKmskw_YMMf64_XMMf64_IMM8_AVX512
InstFormTypeST           | 3380         | VINSERTF64X2_ZMMf64_MASKmskw_ZMMf64_MEMf64_IMM8_AVX512
InstFormTypeST           | 3381         | VINSERTF64X2_ZMMf64_MASKmskw_ZMMf64_XMMf64_IMM8_AVX512
InstFormTypeST           | 3382         | VINSERTF64X4_ZMMf64_MASKmskw_ZMMf64_MEMf64_IMM8_AVX512
InstFormTypeST           | 3383         | VINSERTF64X4_ZMMf64_MASKmskw_ZMMf64_YMMf64_IMM8_AVX512
InstFormTypeST           | 3384         | VINSERTI128_YMMqq_YMMqq_MEMdq_IMMb
InstFormTypeST           | 3385         | VINSERTI128_YMMqq_YMMqq_XMMdq_IMMb
InstFormTypeST           | 3386         | VINSERTI32X4_YMMu32_MASKmskw_YMMu32_MEMu32_IMM8_AVX512
InstFormTypeST           | 3387         | VINSERTI32X4_YMMu32_MASKmskw_YMMu32_XMMu32_IMM8_AVX512
InstFormTypeST           | 3388         | VINSERTI32X4_ZMMu32_MASKmskw_ZMMu32_MEMu32_IMM8_AVX512
InstFormTypeST           | 3389         | VINSERTI32X4_ZMMu32_MASKmskw_ZMMu32_XMMu32_IMM8_AVX512
InstFormTypeST           | 3390         | VINSERTI32X8_ZMMu32_MASKmskw_ZMMu32_MEMu32_IMM8_AVX512
InstFormTypeST           | 3391         | VINSERTI32X8_ZMMu32_MASKmskw_ZMMu32_YMMu32_IMM8_AVX512
InstFormTypeST           | 3392         | VINSERTI64X2_YMMu64_MASKmskw_YMMu64_MEMu64_IMM8_AVX512
InstFormTypeST           | 3393         | VINSERTI64X2_YMMu64_MASKmskw_YMMu64_XMMu64_IMM8_AVX512
InstFormTypeST           | 3394         | VINSERTI64X2_ZMMu64_MASKmskw_ZMMu64_MEMu64_IMM8_AVX512
InstFormTypeST           | 3395         | VINSERTI64X2_ZMMu64_MASKmskw_ZMMu64_XMMu64_IMM8_AVX512
InstFormTypeST           | 3396         | VINSERTI64X4_ZMMu64_MASKmskw_ZMMu64_MEMu64_IMM8_AVX512
InstFormTypeST           | 3397         | VINSERTI64X4_ZMMu64_MASKmskw_ZMMu64_YMMu64_IMM8_AVX512
InstFormTypeST           | 3398         | VINSERTPS_XMMdq_XMMdq_MEMd_IMMb
InstFormTypeST           | 3399         | VINSERTPS_XMMdq_XMMdq_XMMdq_IMMb
InstFormTypeST           | 3400         | VINSERTPS_XMMf32_XMMf32_MEMf32_IMM8_AVX512
InstFormTypeST           | 3401         | VINSERTPS_XMMf32_XMMf32_XMMf32_IMM8_AVX512
InstFormTypeST           | 3402         | VLDDQU_XMMdq_MEMdq
InstFormTypeST           | 3403         | VLDDQU_YMMqq_MEMqq
InstFormTypeST           | 3404         | VLDMXCSR_MEMd
InstFormTypeST           | 3405         | VMASKMOVDQU_XMMdq_XMMdq
InstFormTypeST           | 3406         | VMASKMOVPD_MEMdq_XMMdq_XMMdq
InstFormTypeST           | 3407         | VMASKMOVPD_MEMqq_YMMqq_YMMqq
InstFormTypeST           | 3408         | VMASKMOVPD_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 3409         | VMASKMOVPD_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 3410         | VMASKMOVPS_MEMdq_XMMdq_XMMdq
InstFormTypeST           | 3411         | VMASKMOVPS_MEMqq_YMMqq_YMMqq
InstFormTypeST           | 3412         | VMASKMOVPS_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 3413         | VMASKMOVPS_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 3414         | VMAXPD_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 3415         | VMAXPD_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 3416         | VMAXPD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
InstFormTypeST           | 3417         | VMAXPD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
InstFormTypeST           | 3418         | VMAXPD_YMMf64_MASKmskw_YMMf64_MEMf64_AVX512
InstFormTypeST           | 3419         | VMAXPD_YMMf64_MASKmskw_YMMf64_YMMf64_AVX512
InstFormTypeST           | 3420         | VMAXPD_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 3421         | VMAXPD_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 3422         | VMAXPD_ZMMf64_MASKmskw_ZMMf64_MEMf64_AVX512
InstFormTypeST           | 3423         | VMAXPD_ZMMf64_MASKmskw_ZMMf64_ZMMf64_AVX512
InstFormTypeST           | 3424         | VMAXPS_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 3425         | VMAXPS_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 3426         | VMAXPS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
InstFormTypeST           | 3427         | VMAXPS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
InstFormTypeST           | 3428         | VMAXPS_YMMf32_MASKmskw_YMMf32_MEMf32_AVX512
InstFormTypeST           | 3429         | VMAXPS_YMMf32_MASKmskw_YMMf32_YMMf32_AVX512
InstFormTypeST           | 3430         | VMAXPS_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 3431         | VMAXPS_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 3432         | VMAXPS_ZMMf32_MASKmskw_ZMMf32_MEMf32_AVX512
InstFormTypeST           | 3433         | VMAXPS_ZMMf32_MASKmskw_ZMMf32_ZMMf32_AVX512
InstFormTypeST           | 3434         | VMAXSD_XMMdq_XMMdq_MEMq
InstFormTypeST           | 3435         | VMAXSD_XMMdq_XMMdq_XMMq
InstFormTypeST           | 3436         | VMAXSD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
InstFormTypeST           | 3437         | VMAXSD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
InstFormTypeST           | 3438         | VMAXSS_XMMdq_XMMdq_MEMd
InstFormTypeST           | 3439         | VMAXSS_XMMdq_XMMdq_XMMd
InstFormTypeST           | 3440         | VMAXSS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
InstFormTypeST           | 3441         | VMAXSS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
InstFormTypeST           | 3442         | VMCALL
InstFormTypeST           | 3443         | VMCLEAR_MEMq
InstFormTypeST           | 3444         | VMFUNC
InstFormTypeST           | 3445         | VMINPD_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 3446         | VMINPD_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 3447         | VMINPD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
InstFormTypeST           | 3448         | VMINPD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
InstFormTypeST           | 3449         | VMINPD_YMMf64_MASKmskw_YMMf64_MEMf64_AVX512
InstFormTypeST           | 3450         | VMINPD_YMMf64_MASKmskw_YMMf64_YMMf64_AVX512
InstFormTypeST           | 3451         | VMINPD_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 3452         | VMINPD_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 3453         | VMINPD_ZMMf64_MASKmskw_ZMMf64_MEMf64_AVX512
InstFormTypeST           | 3454         | VMINPD_ZMMf64_MASKmskw_ZMMf64_ZMMf64_AVX512
InstFormTypeST           | 3455         | VMINPS_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 3456         | VMINPS_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 3457         | VMINPS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
InstFormTypeST           | 3458         | VMINPS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
InstFormTypeST           | 3459         | VMINPS_YMMf32_MASKmskw_YMMf32_MEMf32_AVX512
InstFormTypeST           | 3460         | VMINPS_YMMf32_MASKmskw_YMMf32_YMMf32_AVX512
InstFormTypeST           | 3461         | VMINPS_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 3462         | VMINPS_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 3463         | VMINPS_ZMMf32_MASKmskw_ZMMf32_MEMf32_AVX512
InstFormTypeST           | 3464         | VMINPS_ZMMf32_MASKmskw_ZMMf32_ZMMf32_AVX512
InstFormTypeST           | 3465         | VMINSD_XMMdq_XMMdq_MEMq
InstFormTypeST           | 3466         | VMINSD_XMMdq_XMMdq_XMMq
InstFormTypeST           | 3467         | VMINSD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
InstFormTypeST           | 3468         | VMINSD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
InstFormTypeST           | 3469         | VMINSS_XMMdq_XMMdq_MEMd
InstFormTypeST           | 3470         | VMINSS_XMMdq_XMMdq_XMMd
InstFormTypeST           | 3471         | VMINSS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
InstFormTypeST           | 3472         | VMINSS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
InstFormTypeST           | 3473         | VMLAUNCH
InstFormTypeST           | 3474         | VMLOAD_ArAX
InstFormTypeST           | 3475         | VMMCALL
InstFormTypeST           | 3476         | VMOVAPD_MEMdq_XMMdq
InstFormTypeST           | 3477         | VMOVAPD_MEMf64_MASKmskw_XMMf64_AVX512
InstFormTypeST           | 3478         | VMOVAPD_MEMf64_MASKmskw_YMMf64_AVX512
InstFormTypeST           | 3479         | VMOVAPD_MEMf64_MASKmskw_ZMMf64_AVX512
InstFormTypeST           | 3480         | VMOVAPD_MEMqq_YMMqq
InstFormTypeST           | 3481         | VMOVAPD_XMMdq_MEMdq
InstFormTypeST           | 3482         | VMOVAPD_XMMdq_XMMdq_28
InstFormTypeST           | 3483         | VMOVAPD_XMMdq_XMMdq_29
InstFormTypeST           | 3484         | VMOVAPD_XMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 3485         | VMOVAPD_XMMf64_MASKmskw_XMMf64_AVX512
InstFormTypeST           | 3486         | VMOVAPD_YMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 3487         | VMOVAPD_YMMf64_MASKmskw_YMMf64_AVX512
InstFormTypeST           | 3488         | VMOVAPD_YMMqq_MEMqq
InstFormTypeST           | 3489         | VMOVAPD_YMMqq_YMMqq_28
InstFormTypeST           | 3490         | VMOVAPD_YMMqq_YMMqq_29
InstFormTypeST           | 3491         | VMOVAPD_ZMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 3492         | VMOVAPD_ZMMf64_MASKmskw_ZMMf64_AVX512
InstFormTypeST           | 3493         | VMOVAPS_MEMdq_XMMdq
InstFormTypeST           | 3494         | VMOVAPS_MEMf32_MASKmskw_XMMf32_AVX512
InstFormTypeST           | 3495         | VMOVAPS_MEMf32_MASKmskw_YMMf32_AVX512
InstFormTypeST           | 3496         | VMOVAPS_MEMf32_MASKmskw_ZMMf32_AVX512
InstFormTypeST           | 3497         | VMOVAPS_MEMqq_YMMqq
InstFormTypeST           | 3498         | VMOVAPS_XMMdq_MEMdq
InstFormTypeST           | 3499         | VMOVAPS_XMMdq_XMMdq_28
InstFormTypeST           | 3500         | VMOVAPS_XMMdq_XMMdq_29
InstFormTypeST           | 3501         | VMOVAPS_XMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 3502         | VMOVAPS_XMMf32_MASKmskw_XMMf32_AVX512
InstFormTypeST           | 3503         | VMOVAPS_YMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 3504         | VMOVAPS_YMMf32_MASKmskw_YMMf32_AVX512
InstFormTypeST           | 3505         | VMOVAPS_YMMqq_MEMqq
InstFormTypeST           | 3506         | VMOVAPS_YMMqq_YMMqq_28
InstFormTypeST           | 3507         | VMOVAPS_YMMqq_YMMqq_29
InstFormTypeST           | 3508         | VMOVAPS_ZMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 3509         | VMOVAPS_ZMMf32_MASKmskw_ZMMf32_AVX512
InstFormTypeST           | 3510         | VMOVD_GPR32d_XMMd
InstFormTypeST           | 3511         | VMOVD_GPR32u32_XMMu32_AVX512
InstFormTypeST           | 3512         | VMOVD_MEMd_XMMd
InstFormTypeST           | 3513         | VMOVD_MEMu32_XMMu32_AVX512
InstFormTypeST           | 3514         | VMOVD_XMMdq_GPR32d
InstFormTypeST           | 3515         | VMOVD_XMMdq_MEMd
InstFormTypeST           | 3516         | VMOVD_XMMu32_GPR32u32_AVX512
InstFormTypeST           | 3517         | VMOVD_XMMu32_MEMu32_AVX512
InstFormTypeST           | 3518         | VMOVDDUP_XMMdq_MEMq
InstFormTypeST           | 3519         | VMOVDDUP_XMMdq_XMMq
InstFormTypeST           | 3520         | VMOVDDUP_XMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 3521         | VMOVDDUP_XMMf64_MASKmskw_XMMf64_AVX512
InstFormTypeST           | 3522         | VMOVDDUP_YMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 3523         | VMOVDDUP_YMMf64_MASKmskw_YMMf64_AVX512
InstFormTypeST           | 3524         | VMOVDDUP_YMMqq_MEMqq
InstFormTypeST           | 3525         | VMOVDDUP_YMMqq_YMMqq
InstFormTypeST           | 3526         | VMOVDDUP_ZMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 3527         | VMOVDDUP_ZMMf64_MASKmskw_ZMMf64_AVX512
InstFormTypeST           | 3528         | VMOVDQA_MEMdq_XMMdq
InstFormTypeST           | 3529         | VMOVDQA_MEMqq_YMMqq
InstFormTypeST           | 3530         | VMOVDQA_XMMdq_MEMdq
InstFormTypeST           | 3531         | VMOVDQA_XMMdq_XMMdq_6F
InstFormTypeST           | 3532         | VMOVDQA_XMMdq_XMMdq_7F
InstFormTypeST           | 3533         | VMOVDQA_YMMqq_MEMqq
InstFormTypeST           | 3534         | VMOVDQA_YMMqq_YMMqq_6F
InstFormTypeST           | 3535         | VMOVDQA_YMMqq_YMMqq_7F
InstFormTypeST           | 3536         | VMOVDQA32_MEMu32_MASKmskw_XMMu32_AVX512
InstFormTypeST           | 3537         | VMOVDQA32_MEMu32_MASKmskw_YMMu32_AVX512
InstFormTypeST           | 3538         | VMOVDQA32_MEMu32_MASKmskw_ZMMu32_AVX512
InstFormTypeST           | 3539         | VMOVDQA32_XMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 3540         | VMOVDQA32_XMMu32_MASKmskw_XMMu32_AVX512
InstFormTypeST           | 3541         | VMOVDQA32_YMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 3542         | VMOVDQA32_YMMu32_MASKmskw_YMMu32_AVX512
InstFormTypeST           | 3543         | VMOVDQA32_ZMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 3544         | VMOVDQA32_ZMMu32_MASKmskw_ZMMu32_AVX512
InstFormTypeST           | 3545         | VMOVDQA64_MEMu64_MASKmskw_XMMu64_AVX512
InstFormTypeST           | 3546         | VMOVDQA64_MEMu64_MASKmskw_YMMu64_AVX512
InstFormTypeST           | 3547         | VMOVDQA64_MEMu64_MASKmskw_ZMMu64_AVX512
InstFormTypeST           | 3548         | VMOVDQA64_XMMu64_MASKmskw_MEMu64_AVX512
InstFormTypeST           | 3549         | VMOVDQA64_XMMu64_MASKmskw_XMMu64_AVX512
InstFormTypeST           | 3550         | VMOVDQA64_YMMu64_MASKmskw_MEMu64_AVX512
InstFormTypeST           | 3551         | VMOVDQA64_YMMu64_MASKmskw_YMMu64_AVX512
InstFormTypeST           | 3552         | VMOVDQA64_ZMMu64_MASKmskw_MEMu64_AVX512
InstFormTypeST           | 3553         | VMOVDQA64_ZMMu64_MASKmskw_ZMMu64_AVX512
InstFormTypeST           | 3554         | VMOVDQU_MEMdq_XMMdq
InstFormTypeST           | 3555         | VMOVDQU_MEMqq_YMMqq
InstFormTypeST           | 3556         | VMOVDQU_XMMdq_MEMdq
InstFormTypeST           | 3557         | VMOVDQU_XMMdq_XMMdq_6F
InstFormTypeST           | 3558         | VMOVDQU_XMMdq_XMMdq_7F
InstFormTypeST           | 3559         | VMOVDQU_YMMqq_MEMqq
InstFormTypeST           | 3560         | VMOVDQU_YMMqq_YMMqq_6F
InstFormTypeST           | 3561         | VMOVDQU_YMMqq_YMMqq_7F
InstFormTypeST           | 3562         | VMOVDQU16_MEMu16_MASKmskw_XMMu16_AVX512
InstFormTypeST           | 3563         | VMOVDQU16_MEMu16_MASKmskw_YMMu16_AVX512
InstFormTypeST           | 3564         | VMOVDQU16_MEMu16_MASKmskw_ZMMu16_AVX512
InstFormTypeST           | 3565         | VMOVDQU16_XMMu16_MASKmskw_MEMu16_AVX512
InstFormTypeST           | 3566         | VMOVDQU16_XMMu16_MASKmskw_XMMu16_AVX512
InstFormTypeST           | 3567         | VMOVDQU16_YMMu16_MASKmskw_MEMu16_AVX512
InstFormTypeST           | 3568         | VMOVDQU16_YMMu16_MASKmskw_YMMu16_AVX512
InstFormTypeST           | 3569         | VMOVDQU16_ZMMu16_MASKmskw_MEMu16_AVX512
InstFormTypeST           | 3570         | VMOVDQU16_ZMMu16_MASKmskw_ZMMu16_AVX512
InstFormTypeST           | 3571         | VMOVDQU32_MEMu32_MASKmskw_XMMu32_AVX512
InstFormTypeST           | 3572         | VMOVDQU32_MEMu32_MASKmskw_YMMu32_AVX512
InstFormTypeST           | 3573         | VMOVDQU32_MEMu32_MASKmskw_ZMMu32_AVX512
InstFormTypeST           | 3574         | VMOVDQU32_XMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 3575         | VMOVDQU32_XMMu32_MASKmskw_XMMu32_AVX512
InstFormTypeST           | 3576         | VMOVDQU32_YMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 3577         | VMOVDQU32_YMMu32_MASKmskw_YMMu32_AVX512
InstFormTypeST           | 3578         | VMOVDQU32_ZMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 3579         | VMOVDQU32_ZMMu32_MASKmskw_ZMMu32_AVX512
InstFormTypeST           | 3580         | VMOVDQU64_MEMu64_MASKmskw_XMMu64_AVX512
InstFormTypeST           | 3581         | VMOVDQU64_MEMu64_MASKmskw_YMMu64_AVX512
InstFormTypeST           | 3582         | VMOVDQU64_MEMu64_MASKmskw_ZMMu64_AVX512
InstFormTypeST           | 3583         | VMOVDQU64_XMMu64_MASKmskw_MEMu64_AVX512
InstFormTypeST           | 3584         | VMOVDQU64_XMMu64_MASKmskw_XMMu64_AVX512
InstFormTypeST           | 3585         | VMOVDQU64_YMMu64_MASKmskw_MEMu64_AVX512
InstFormTypeST           | 3586         | VMOVDQU64_YMMu64_MASKmskw_YMMu64_AVX512
InstFormTypeST           | 3587         | VMOVDQU64_ZMMu64_MASKmskw_MEMu64_AVX512
InstFormTypeST           | 3588         | VMOVDQU64_ZMMu64_MASKmskw_ZMMu64_AVX512
InstFormTypeST           | 3589         | VMOVDQU8_MEMu8_MASKmskw_XMMu8_AVX512
InstFormTypeST           | 3590         | VMOVDQU8_MEMu8_MASKmskw_YMMu8_AVX512
InstFormTypeST           | 3591         | VMOVDQU8_MEMu8_MASKmskw_ZMMu8_AVX512
InstFormTypeST           | 3592         | VMOVDQU8_XMMu8_MASKmskw_MEMu8_AVX512
InstFormTypeST           | 3593         | VMOVDQU8_XMMu8_MASKmskw_XMMu8_AVX512
InstFormTypeST           | 3594         | VMOVDQU8_YMMu8_MASKmskw_MEMu8_AVX512
InstFormTypeST           | 3595         | VMOVDQU8_YMMu8_MASKmskw_YMMu8_AVX512
InstFormTypeST           | 3596         | VMOVDQU8_ZMMu8_MASKmskw_MEMu8_AVX512
InstFormTypeST           | 3597         | VMOVDQU8_ZMMu8_MASKmskw_ZMMu8_AVX512
InstFormTypeST           | 3598         | VMOVHLPS_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 3599         | VMOVHLPS_XMMf32_XMMf32_XMMf32_AVX512
InstFormTypeST           | 3600         | VMOVHPD_MEMf64_XMMf64_AVX512
InstFormTypeST           | 3601         | VMOVHPD_MEMq_XMMdq
InstFormTypeST           | 3602         | VMOVHPD_XMMdq_XMMq_MEMq
InstFormTypeST           | 3603         | VMOVHPD_XMMf64_XMMf64_MEMf64_AVX512
InstFormTypeST           | 3604         | VMOVHPS_MEMf32_XMMf32_AVX512
InstFormTypeST           | 3605         | VMOVHPS_MEMq_XMMdq
InstFormTypeST           | 3606         | VMOVHPS_XMMdq_XMMq_MEMq
InstFormTypeST           | 3607         | VMOVHPS_XMMf32_XMMf32_MEMf32_AVX512
InstFormTypeST           | 3608         | VMOVLHPS_XMMdq_XMMq_XMMq
InstFormTypeST           | 3609         | VMOVLHPS_XMMf32_XMMf32_XMMf32_AVX512
InstFormTypeST           | 3610         | VMOVLPD_MEMf64_XMMf64_AVX512
InstFormTypeST           | 3611         | VMOVLPD_MEMq_XMMq
InstFormTypeST           | 3612         | VMOVLPD_XMMdq_XMMdq_MEMq
InstFormTypeST           | 3613         | VMOVLPD_XMMf64_XMMf64_MEMf64_AVX512
InstFormTypeST           | 3614         | VMOVLPS_MEMf32_XMMf32_AVX512
InstFormTypeST           | 3615         | VMOVLPS_MEMq_XMMq
InstFormTypeST           | 3616         | VMOVLPS_XMMdq_XMMdq_MEMq
InstFormTypeST           | 3617         | VMOVLPS_XMMf32_XMMf32_MEMf32_AVX512
InstFormTypeST           | 3618         | VMOVMSKPD_GPR32d_XMMdq
InstFormTypeST           | 3619         | VMOVMSKPD_GPR32d_YMMqq
InstFormTypeST           | 3620         | VMOVMSKPS_GPR32d_XMMdq
InstFormTypeST           | 3621         | VMOVMSKPS_GPR32d_YMMqq
InstFormTypeST           | 3622         | VMOVNTDQ_MEMdq_XMMdq
InstFormTypeST           | 3623         | VMOVNTDQ_MEMqq_YMMqq
InstFormTypeST           | 3624         | VMOVNTDQ_MEMu32_XMMu32_AVX512
InstFormTypeST           | 3625         | VMOVNTDQ_MEMu32_YMMu32_AVX512
InstFormTypeST           | 3626         | VMOVNTDQ_MEMu32_ZMMu32_AVX512
InstFormTypeST           | 3627         | VMOVNTDQA_XMMdq_MEMdq
InstFormTypeST           | 3628         | VMOVNTDQA_XMMu32_MEMu32_AVX512
InstFormTypeST           | 3629         | VMOVNTDQA_YMMqq_MEMqq
InstFormTypeST           | 3630         | VMOVNTDQA_YMMu32_MEMu32_AVX512
InstFormTypeST           | 3631         | VMOVNTDQA_ZMMu32_MEMu32_AVX512
InstFormTypeST           | 3632         | VMOVNTPD_MEMdq_XMMdq
InstFormTypeST           | 3633         | VMOVNTPD_MEMf64_XMMf64_AVX512
InstFormTypeST           | 3634         | VMOVNTPD_MEMf64_YMMf64_AVX512
InstFormTypeST           | 3635         | VMOVNTPD_MEMf64_ZMMf64_AVX512
InstFormTypeST           | 3636         | VMOVNTPD_MEMqq_YMMqq
InstFormTypeST           | 3637         | VMOVNTPS_MEMdq_XMMdq
InstFormTypeST           | 3638         | VMOVNTPS_MEMf32_XMMf32_AVX512
InstFormTypeST           | 3639         | VMOVNTPS_MEMf32_YMMf32_AVX512
InstFormTypeST           | 3640         | VMOVNTPS_MEMf32_ZMMf32_AVX512
InstFormTypeST           | 3641         | VMOVNTPS_MEMqq_YMMqq
InstFormTypeST           | 3642         | VMOVQ_GPR64q_XMMq
InstFormTypeST           | 3643         | VMOVQ_GPR64u64_XMMu64_AVX512
InstFormTypeST           | 3644         | VMOVQ_MEMq_XMMq_7E
InstFormTypeST           | 3645         | VMOVQ_MEMq_XMMq_D6
InstFormTypeST           | 3646         | VMOVQ_MEMu64_XMMu64_AVX512
InstFormTypeST           | 3647         | VMOVQ_XMMdq_GPR64q
InstFormTypeST           | 3648         | VMOVQ_XMMdq_MEMq_6E
InstFormTypeST           | 3649         | VMOVQ_XMMdq_MEMq_7E
InstFormTypeST           | 3650         | VMOVQ_XMMdq_XMMq_7E
InstFormTypeST           | 3651         | VMOVQ_XMMdq_XMMq_D6
InstFormTypeST           | 3652         | VMOVQ_XMMu64_GPR64u64_AVX512
InstFormTypeST           | 3653         | VMOVQ_XMMu64_MEMu64_AVX512
InstFormTypeST           | 3654         | VMOVQ_XMMu64_XMMu64_AVX512
InstFormTypeST           | 3655         | VMOVSD_MEMf64_MASKmskw_XMMf64_AVX512
InstFormTypeST           | 3656         | VMOVSD_MEMq_XMMq
InstFormTypeST           | 3657         | VMOVSD_XMMdq_MEMq
InstFormTypeST           | 3658         | VMOVSD_XMMdq_XMMdq_XMMq_10
InstFormTypeST           | 3659         | VMOVSD_XMMdq_XMMdq_XMMq_11
InstFormTypeST           | 3660         | VMOVSD_XMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 3661         | VMOVSD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
InstFormTypeST           | 3662         | VMOVSHDUP_XMMdq_MEMdq
InstFormTypeST           | 3663         | VMOVSHDUP_XMMdq_XMMdq
InstFormTypeST           | 3664         | VMOVSHDUP_XMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 3665         | VMOVSHDUP_XMMf32_MASKmskw_XMMf32_AVX512
InstFormTypeST           | 3666         | VMOVSHDUP_YMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 3667         | VMOVSHDUP_YMMf32_MASKmskw_YMMf32_AVX512
InstFormTypeST           | 3668         | VMOVSHDUP_YMMqq_MEMqq
