Table                    | Index        | Content
SDPatternOperatorST      | 10886        | int_x86_avx512_packusdw_512
SDPatternOperatorST      | 10887        | int_x86_avx512_packuswb_512
SDPatternOperatorST      | 10888        | int_x86_avx512_pavg_b_512
SDPatternOperatorST      | 10889        | int_x86_avx512_pavg_w_512
SDPatternOperatorST      | 10890        | int_x86_avx512_permvar_df_256
SDPatternOperatorST      | 10891        | int_x86_avx512_permvar_df_512
SDPatternOperatorST      | 10892        | int_x86_avx512_permvar_di_256
SDPatternOperatorST      | 10893        | int_x86_avx512_permvar_di_512
SDPatternOperatorST      | 10894        | int_x86_avx512_permvar_hi_128
SDPatternOperatorST      | 10895        | int_x86_avx512_permvar_hi_256
SDPatternOperatorST      | 10896        | int_x86_avx512_permvar_hi_512
SDPatternOperatorST      | 10897        | int_x86_avx512_permvar_qi_128
SDPatternOperatorST      | 10898        | int_x86_avx512_permvar_qi_256
SDPatternOperatorST      | 10899        | int_x86_avx512_permvar_qi_512
SDPatternOperatorST      | 10900        | int_x86_avx512_permvar_sf_512
SDPatternOperatorST      | 10901        | int_x86_avx512_permvar_si_512
SDPatternOperatorST      | 10902        | int_x86_avx512_pmaddubs_w_512
SDPatternOperatorST      | 10903        | int_x86_avx512_pmaddw_d_512
SDPatternOperatorST      | 10904        | int_x86_avx512_pmul_hr_sw_512
SDPatternOperatorST      | 10905        | int_x86_avx512_pmulh_w_512
SDPatternOperatorST      | 10906        | int_x86_avx512_pmulhu_w_512
SDPatternOperatorST      | 10907        | int_x86_avx512_pmultishift_qb_128
SDPatternOperatorST      | 10908        | int_x86_avx512_pmultishift_qb_256
SDPatternOperatorST      | 10909        | int_x86_avx512_pmultishift_qb_512
SDPatternOperatorST      | 10910        | int_x86_avx512_psad_bw_512
SDPatternOperatorST      | 10911        | int_x86_avx512_pshuf_b_512
SDPatternOperatorST      | 10912        | int_x86_avx512_psll_d_512
SDPatternOperatorST      | 10913        | int_x86_avx512_psll_q_512
SDPatternOperatorST      | 10914        | int_x86_avx512_psll_w_512
SDPatternOperatorST      | 10915        | int_x86_avx512_pslli_d_512
SDPatternOperatorST      | 10916        | int_x86_avx512_pslli_q_512
SDPatternOperatorST      | 10917        | int_x86_avx512_pslli_w_512
SDPatternOperatorST      | 10918        | int_x86_avx512_psllv_d_512
SDPatternOperatorST      | 10919        | int_x86_avx512_psllv_q_512
SDPatternOperatorST      | 10920        | int_x86_avx512_psllv_w_128
SDPatternOperatorST      | 10921        | int_x86_avx512_psllv_w_256
SDPatternOperatorST      | 10922        | int_x86_avx512_psllv_w_512
SDPatternOperatorST      | 10923        | int_x86_avx512_psra_d_512
SDPatternOperatorST      | 10924        | int_x86_avx512_psra_q_128
SDPatternOperatorST      | 10925        | int_x86_avx512_psra_q_256
SDPatternOperatorST      | 10926        | int_x86_avx512_psra_q_512
SDPatternOperatorST      | 10927        | int_x86_avx512_psra_w_512
SDPatternOperatorST      | 10928        | int_x86_avx512_psrai_d_512
SDPatternOperatorST      | 10929        | int_x86_avx512_psrai_q_128
SDPatternOperatorST      | 10930        | int_x86_avx512_psrai_q_256
SDPatternOperatorST      | 10931        | int_x86_avx512_psrai_q_512
SDPatternOperatorST      | 10932        | int_x86_avx512_psrai_w_512
SDPatternOperatorST      | 10933        | int_x86_avx512_psrav_d_512
SDPatternOperatorST      | 10934        | int_x86_avx512_psrav_q_128
SDPatternOperatorST      | 10935        | int_x86_avx512_psrav_q_256
SDPatternOperatorST      | 10936        | int_x86_avx512_psrav_q_512
SDPatternOperatorST      | 10937        | int_x86_avx512_psrav_w_128
SDPatternOperatorST      | 10938        | int_x86_avx512_psrav_w_256
SDPatternOperatorST      | 10939        | int_x86_avx512_psrav_w_512
SDPatternOperatorST      | 10940        | int_x86_avx512_psrl_d_512
SDPatternOperatorST      | 10941        | int_x86_avx512_psrl_q_512
SDPatternOperatorST      | 10942        | int_x86_avx512_psrl_w_512
SDPatternOperatorST      | 10943        | int_x86_avx512_psrli_d_512
SDPatternOperatorST      | 10944        | int_x86_avx512_psrli_q_512
SDPatternOperatorST      | 10945        | int_x86_avx512_psrli_w_512
SDPatternOperatorST      | 10946        | int_x86_avx512_psrlv_d_512
SDPatternOperatorST      | 10947        | int_x86_avx512_psrlv_q_512
SDPatternOperatorST      | 10948        | int_x86_avx512_psrlv_w_128
SDPatternOperatorST      | 10949        | int_x86_avx512_psrlv_w_256
SDPatternOperatorST      | 10950        | int_x86_avx512_psrlv_w_512
SDPatternOperatorST      | 10951        | int_x86_avx512_pternlog_d_128
SDPatternOperatorST      | 10952        | int_x86_avx512_pternlog_d_256
SDPatternOperatorST      | 10953        | int_x86_avx512_pternlog_d_512
SDPatternOperatorST      | 10954        | int_x86_avx512_pternlog_q_128
SDPatternOperatorST      | 10955        | int_x86_avx512_pternlog_q_256
SDPatternOperatorST      | 10956        | int_x86_avx512_pternlog_q_512
SDPatternOperatorST      | 10957        | int_x86_avx512_rcp14_pd_128
SDPatternOperatorST      | 10958        | int_x86_avx512_rcp14_pd_256
SDPatternOperatorST      | 10959        | int_x86_avx512_rcp14_pd_512
SDPatternOperatorST      | 10960        | int_x86_avx512_rcp14_ps_128
SDPatternOperatorST      | 10961        | int_x86_avx512_rcp14_ps_256
SDPatternOperatorST      | 10962        | int_x86_avx512_rcp14_ps_512
SDPatternOperatorST      | 10963        | int_x86_avx512_rcp14_sd
SDPatternOperatorST      | 10964        | int_x86_avx512_rcp14_ss
SDPatternOperatorST      | 10965        | int_x86_avx512_rcp28_pd
SDPatternOperatorST      | 10966        | int_x86_avx512_rcp28_ps
SDPatternOperatorST      | 10967        | int_x86_avx512_rcp28_sd
SDPatternOperatorST      | 10968        | int_x86_avx512_rcp28_ss
SDPatternOperatorST      | 10969        | int_x86_avx512_rsqrt14_pd_128
SDPatternOperatorST      | 10970        | int_x86_avx512_rsqrt14_pd_256
SDPatternOperatorST      | 10971        | int_x86_avx512_rsqrt14_pd_512
SDPatternOperatorST      | 10972        | int_x86_avx512_rsqrt14_ps_128
SDPatternOperatorST      | 10973        | int_x86_avx512_rsqrt14_ps_256
SDPatternOperatorST      | 10974        | int_x86_avx512_rsqrt14_ps_512
SDPatternOperatorST      | 10975        | int_x86_avx512_rsqrt14_sd
SDPatternOperatorST      | 10976        | int_x86_avx512_rsqrt14_ss
SDPatternOperatorST      | 10977        | int_x86_avx512_rsqrt28_pd
SDPatternOperatorST      | 10978        | int_x86_avx512_rsqrt28_ps
SDPatternOperatorST      | 10979        | int_x86_avx512_rsqrt28_sd
SDPatternOperatorST      | 10980        | int_x86_avx512_rsqrt28_ss
SDPatternOperatorST      | 10981        | int_x86_avx512_scatter_dpd_512
SDPatternOperatorST      | 10982        | int_x86_avx512_scatter_dpi_512
SDPatternOperatorST      | 10983        | int_x86_avx512_scatter_dpq_512
SDPatternOperatorST      | 10984        | int_x86_avx512_scatter_dps_512
SDPatternOperatorST      | 10985        | int_x86_avx512_scatter_qpd_512
SDPatternOperatorST      | 10986        | int_x86_avx512_scatter_qpi_512
SDPatternOperatorST      | 10987        | int_x86_avx512_scatter_qpq_512
SDPatternOperatorST      | 10988        | int_x86_avx512_scatter_qps_512
SDPatternOperatorST      | 10989        | int_x86_avx512_scatterdiv2_df
SDPatternOperatorST      | 10990        | int_x86_avx512_scatterdiv2_di
SDPatternOperatorST      | 10991        | int_x86_avx512_scatterdiv4_df
SDPatternOperatorST      | 10992        | int_x86_avx512_scatterdiv4_di
SDPatternOperatorST      | 10993        | int_x86_avx512_scatterdiv4_sf
SDPatternOperatorST      | 10994        | int_x86_avx512_scatterdiv4_si
SDPatternOperatorST      | 10995        | int_x86_avx512_scatterdiv8_sf
SDPatternOperatorST      | 10996        | int_x86_avx512_scatterdiv8_si
SDPatternOperatorST      | 10997        | int_x86_avx512_scatterpf_dpd_512
SDPatternOperatorST      | 10998        | int_x86_avx512_scatterpf_dps_512
SDPatternOperatorST      | 10999        | int_x86_avx512_scatterpf_qpd_512
SDPatternOperatorST      | 11000        | int_x86_avx512_scatterpf_qps_512
SDPatternOperatorST      | 11001        | int_x86_avx512_scattersiv2_df
SDPatternOperatorST      | 11002        | int_x86_avx512_scattersiv2_di
SDPatternOperatorST      | 11003        | int_x86_avx512_scattersiv4_df
SDPatternOperatorST      | 11004        | int_x86_avx512_scattersiv4_di
SDPatternOperatorST      | 11005        | int_x86_avx512_scattersiv4_sf
SDPatternOperatorST      | 11006        | int_x86_avx512_scattersiv4_si
SDPatternOperatorST      | 11007        | int_x86_avx512_scattersiv8_sf
SDPatternOperatorST      | 11008        | int_x86_avx512_scattersiv8_si
SDPatternOperatorST      | 11009        | int_x86_avx512_sitofp_round
SDPatternOperatorST      | 11010        | int_x86_avx512_sqrt_pd_512
SDPatternOperatorST      | 11011        | int_x86_avx512_sqrt_ps_512
SDPatternOperatorST      | 11012        | int_x86_avx512_sub_pd_512
SDPatternOperatorST      | 11013        | int_x86_avx512_sub_ps_512
SDPatternOperatorST      | 11014        | int_x86_avx512_uitofp_round
SDPatternOperatorST      | 11015        | int_x86_avx512_vcomi_sd
SDPatternOperatorST      | 11016        | int_x86_avx512_vcomi_ss
SDPatternOperatorST      | 11017        | int_x86_avx512_vcvtsd2si32
SDPatternOperatorST      | 11018        | int_x86_avx512_vcvtsd2si64
SDPatternOperatorST      | 11019        | int_x86_avx512_vcvtsd2usi32
SDPatternOperatorST      | 11020        | int_x86_avx512_vcvtsd2usi64
SDPatternOperatorST      | 11021        | int_x86_avx512_vcvtss2si32
SDPatternOperatorST      | 11022        | int_x86_avx512_vcvtss2si64
SDPatternOperatorST      | 11023        | int_x86_avx512_vcvtss2usi32
SDPatternOperatorST      | 11024        | int_x86_avx512_vcvtss2usi64
SDPatternOperatorST      | 11025        | int_x86_avx512_vfmadd_f32
SDPatternOperatorST      | 11026        | int_x86_avx512_vfmadd_f64
SDPatternOperatorST      | 11027        | int_x86_avx512_vfmadd_pd_512
SDPatternOperatorST      | 11028        | int_x86_avx512_vfmadd_ps_512
SDPatternOperatorST      | 11029        | int_x86_avx512_vfmaddsub_pd_512
SDPatternOperatorST      | 11030        | int_x86_avx512_vfmaddsub_ps_512
SDPatternOperatorST      | 11031        | int_x86_avx512_vp2intersect_d_128
SDPatternOperatorST      | 11032        | int_x86_avx512_vp2intersect_d_256
SDPatternOperatorST      | 11033        | int_x86_avx512_vp2intersect_d_512
SDPatternOperatorST      | 11034        | int_x86_avx512_vp2intersect_q_128
SDPatternOperatorST      | 11035        | int_x86_avx512_vp2intersect_q_256
SDPatternOperatorST      | 11036        | int_x86_avx512_vp2intersect_q_512
SDPatternOperatorST      | 11037        | int_x86_avx512_vpdpbusd_128
SDPatternOperatorST      | 11038        | int_x86_avx512_vpdpbusd_256
SDPatternOperatorST      | 11039        | int_x86_avx512_vpdpbusd_512
SDPatternOperatorST      | 11040        | int_x86_avx512_vpdpbusds_128
SDPatternOperatorST      | 11041        | int_x86_avx512_vpdpbusds_256
SDPatternOperatorST      | 11042        | int_x86_avx512_vpdpbusds_512
SDPatternOperatorST      | 11043        | int_x86_avx512_vpdpwssd_128
SDPatternOperatorST      | 11044        | int_x86_avx512_vpdpwssd_256
SDPatternOperatorST      | 11045        | int_x86_avx512_vpdpwssd_512
SDPatternOperatorST      | 11046        | int_x86_avx512_vpdpwssds_128
SDPatternOperatorST      | 11047        | int_x86_avx512_vpdpwssds_256
SDPatternOperatorST      | 11048        | int_x86_avx512_vpdpwssds_512
SDPatternOperatorST      | 11049        | int_x86_avx512_vpermi2var_d_128
SDPatternOperatorST      | 11050        | int_x86_avx512_vpermi2var_d_256
SDPatternOperatorST      | 11051        | int_x86_avx512_vpermi2var_d_512
SDPatternOperatorST      | 11052        | int_x86_avx512_vpermi2var_hi_128
SDPatternOperatorST      | 11053        | int_x86_avx512_vpermi2var_hi_256
SDPatternOperatorST      | 11054        | int_x86_avx512_vpermi2var_hi_512
SDPatternOperatorST      | 11055        | int_x86_avx512_vpermi2var_pd_128
SDPatternOperatorST      | 11056        | int_x86_avx512_vpermi2var_pd_256
SDPatternOperatorST      | 11057        | int_x86_avx512_vpermi2var_pd_512
SDPatternOperatorST      | 11058        | int_x86_avx512_vpermi2var_ps_128
SDPatternOperatorST      | 11059        | int_x86_avx512_vpermi2var_ps_256
SDPatternOperatorST      | 11060        | int_x86_avx512_vpermi2var_ps_512
SDPatternOperatorST      | 11061        | int_x86_avx512_vpermi2var_q_128
SDPatternOperatorST      | 11062        | int_x86_avx512_vpermi2var_q_256
SDPatternOperatorST      | 11063        | int_x86_avx512_vpermi2var_q_512
SDPatternOperatorST      | 11064        | int_x86_avx512_vpermi2var_qi_128
SDPatternOperatorST      | 11065        | int_x86_avx512_vpermi2var_qi_256
SDPatternOperatorST      | 11066        | int_x86_avx512_vpermi2var_qi_512
SDPatternOperatorST      | 11067        | int_x86_avx512_vpermilvar_pd_512
SDPatternOperatorST      | 11068        | int_x86_avx512_vpermilvar_ps_512
SDPatternOperatorST      | 11069        | int_x86_avx512_vpmadd52h_uq_128
SDPatternOperatorST      | 11070        | int_x86_avx512_vpmadd52h_uq_256
SDPatternOperatorST      | 11071        | int_x86_avx512_vpmadd52h_uq_512
SDPatternOperatorST      | 11072        | int_x86_avx512_vpmadd52l_uq_128
SDPatternOperatorST      | 11073        | int_x86_avx512_vpmadd52l_uq_256
SDPatternOperatorST      | 11074        | int_x86_avx512_vpmadd52l_uq_512
SDPatternOperatorST      | 11075        | int_x86_avx512_vpshufbitqmb_128
SDPatternOperatorST      | 11076        | int_x86_avx512_vpshufbitqmb_256
SDPatternOperatorST      | 11077        | int_x86_avx512_vpshufbitqmb_512
SDPatternOperatorST      | 11078        | int_x86_avx512bf16_cvtne2ps2bf16_128
SDPatternOperatorST      | 11079        | int_x86_avx512bf16_cvtne2ps2bf16_256
SDPatternOperatorST      | 11080        | int_x86_avx512bf16_cvtne2ps2bf16_512
SDPatternOperatorST      | 11081        | int_x86_avx512bf16_cvtneps2bf16_256
SDPatternOperatorST      | 11082        | int_x86_avx512bf16_cvtneps2bf16_512
SDPatternOperatorST      | 11083        | int_x86_avx512bf16_dpbf16ps_128
SDPatternOperatorST      | 11084        | int_x86_avx512bf16_dpbf16ps_256
SDPatternOperatorST      | 11085        | int_x86_avx512bf16_dpbf16ps_512
SDPatternOperatorST      | 11086        | int_x86_avx512bf16_mask_cvtneps2bf16_128
SDPatternOperatorST      | 11087        | int_x86_avx512fp16_add_ph_512
SDPatternOperatorST      | 11088        | int_x86_avx512fp16_div_ph_512
SDPatternOperatorST      | 11089        | int_x86_avx512fp16_fpclass_ph_128
SDPatternOperatorST      | 11090        | int_x86_avx512fp16_fpclass_ph_256
SDPatternOperatorST      | 11091        | int_x86_avx512fp16_fpclass_ph_512
SDPatternOperatorST      | 11092        | int_x86_avx512fp16_mask_add_sh_round
SDPatternOperatorST      | 11093        | int_x86_avx512fp16_mask_cmp_ph_128
SDPatternOperatorST      | 11094        | int_x86_avx512fp16_mask_cmp_ph_256
SDPatternOperatorST      | 11095        | int_x86_avx512fp16_mask_cmp_ph_512
SDPatternOperatorST      | 11096        | int_x86_avx512fp16_mask_cmp_sh
SDPatternOperatorST      | 11097        | int_x86_avx512fp16_mask_div_sh_round
SDPatternOperatorST      | 11098        | int_x86_avx512fp16_mask_fpclass_sh
SDPatternOperatorST      | 11099        | int_x86_avx512fp16_mask_getexp_ph_128
SDPatternOperatorST      | 11100        | int_x86_avx512fp16_mask_getexp_ph_256
SDPatternOperatorST      | 11101        | int_x86_avx512fp16_mask_getexp_ph_512
SDPatternOperatorST      | 11102        | int_x86_avx512fp16_mask_getexp_sh
SDPatternOperatorST      | 11103        | int_x86_avx512fp16_mask_getmant_ph_128
SDPatternOperatorST      | 11104        | int_x86_avx512fp16_mask_getmant_ph_256
SDPatternOperatorST      | 11105        | int_x86_avx512fp16_mask_getmant_ph_512
SDPatternOperatorST      | 11106        | int_x86_avx512fp16_mask_getmant_sh
SDPatternOperatorST      | 11107        | int_x86_avx512fp16_mask_max_sh_round
SDPatternOperatorST      | 11108        | int_x86_avx512fp16_mask_min_sh_round
SDPatternOperatorST      | 11109        | int_x86_avx512fp16_mask_mul_sh_round
SDPatternOperatorST      | 11110        | int_x86_avx512fp16_mask_rcp_ph_128
SDPatternOperatorST      | 11111        | int_x86_avx512fp16_mask_rcp_ph_256
SDPatternOperatorST      | 11112        | int_x86_avx512fp16_mask_rcp_ph_512
SDPatternOperatorST      | 11113        | int_x86_avx512fp16_mask_rcp_sh
SDPatternOperatorST      | 11114        | int_x86_avx512fp16_mask_reduce_ph_128
SDPatternOperatorST      | 11115        | int_x86_avx512fp16_mask_reduce_ph_256
SDPatternOperatorST      | 11116        | int_x86_avx512fp16_mask_reduce_ph_512
SDPatternOperatorST      | 11117        | int_x86_avx512fp16_mask_reduce_sh
SDPatternOperatorST      | 11118        | int_x86_avx512fp16_mask_rndscale_ph_128
SDPatternOperatorST      | 11119        | int_x86_avx512fp16_mask_rndscale_ph_256
SDPatternOperatorST      | 11120        | int_x86_avx512fp16_mask_rndscale_ph_512
SDPatternOperatorST      | 11121        | int_x86_avx512fp16_mask_rndscale_sh
SDPatternOperatorST      | 11122        | int_x86_avx512fp16_mask_rsqrt_ph_128
SDPatternOperatorST      | 11123        | int_x86_avx512fp16_mask_rsqrt_ph_256
SDPatternOperatorST      | 11124        | int_x86_avx512fp16_mask_rsqrt_ph_512
SDPatternOperatorST      | 11125        | int_x86_avx512fp16_mask_rsqrt_sh
SDPatternOperatorST      | 11126        | int_x86_avx512fp16_mask_scalef_ph_128
SDPatternOperatorST      | 11127        | int_x86_avx512fp16_mask_scalef_ph_256
SDPatternOperatorST      | 11128        | int_x86_avx512fp16_mask_scalef_ph_512
SDPatternOperatorST      | 11129        | int_x86_avx512fp16_mask_scalef_sh
SDPatternOperatorST      | 11130        | int_x86_avx512fp16_mask_sqrt_sh
SDPatternOperatorST      | 11131        | int_x86_avx512fp16_mask_sub_sh_round
SDPatternOperatorST      | 11132        | int_x86_avx512fp16_mask_vcvtdq2ph_128
SDPatternOperatorST      | 11133        | int_x86_avx512fp16_mask_vcvtpd2ph_128
SDPatternOperatorST      | 11134        | int_x86_avx512fp16_mask_vcvtpd2ph_256
SDPatternOperatorST      | 11135        | int_x86_avx512fp16_mask_vcvtpd2ph_512
SDPatternOperatorST      | 11136        | int_x86_avx512fp16_mask_vcvtph2dq_128
SDPatternOperatorST      | 11137        | int_x86_avx512fp16_mask_vcvtph2dq_256
SDPatternOperatorST      | 11138        | int_x86_avx512fp16_mask_vcvtph2dq_512
SDPatternOperatorST      | 11139        | int_x86_avx512fp16_mask_vcvtph2pd_128
SDPatternOperatorST      | 11140        | int_x86_avx512fp16_mask_vcvtph2pd_256
SDPatternOperatorST      | 11141        | int_x86_avx512fp16_mask_vcvtph2pd_512
SDPatternOperatorST      | 11142        | int_x86_avx512fp16_mask_vcvtph2psx_128
SDPatternOperatorST      | 11143        | int_x86_avx512fp16_mask_vcvtph2psx_256
SDPatternOperatorST      | 11144        | int_x86_avx512fp16_mask_vcvtph2psx_512
SDPatternOperatorST      | 11145        | int_x86_avx512fp16_mask_vcvtph2qq_128
SDPatternOperatorST      | 11146        | int_x86_avx512fp16_mask_vcvtph2qq_256
SDPatternOperatorST      | 11147        | int_x86_avx512fp16_mask_vcvtph2qq_512
SDPatternOperatorST      | 11148        | int_x86_avx512fp16_mask_vcvtph2udq_128
SDPatternOperatorST      | 11149        | int_x86_avx512fp16_mask_vcvtph2udq_256
SDPatternOperatorST      | 11150        | int_x86_avx512fp16_mask_vcvtph2udq_512
SDPatternOperatorST      | 11151        | int_x86_avx512fp16_mask_vcvtph2uqq_128
SDPatternOperatorST      | 11152        | int_x86_avx512fp16_mask_vcvtph2uqq_256
SDPatternOperatorST      | 11153        | int_x86_avx512fp16_mask_vcvtph2uqq_512
SDPatternOperatorST      | 11154        | int_x86_avx512fp16_mask_vcvtph2uw_128
SDPatternOperatorST      | 11155        | int_x86_avx512fp16_mask_vcvtph2uw_256
SDPatternOperatorST      | 11156        | int_x86_avx512fp16_mask_vcvtph2uw_512
SDPatternOperatorST      | 11157        | int_x86_avx512fp16_mask_vcvtph2w_128
SDPatternOperatorST      | 11158        | int_x86_avx512fp16_mask_vcvtph2w_256
SDPatternOperatorST      | 11159        | int_x86_avx512fp16_mask_vcvtph2w_512
SDPatternOperatorST      | 11160        | int_x86_avx512fp16_mask_vcvtps2phx_128
SDPatternOperatorST      | 11161        | int_x86_avx512fp16_mask_vcvtps2phx_256
SDPatternOperatorST      | 11162        | int_x86_avx512fp16_mask_vcvtps2phx_512
SDPatternOperatorST      | 11163        | int_x86_avx512fp16_mask_vcvtqq2ph_128
SDPatternOperatorST      | 11164        | int_x86_avx512fp16_mask_vcvtqq2ph_256
SDPatternOperatorST      | 11165        | int_x86_avx512fp16_mask_vcvtsd2sh_round
SDPatternOperatorST      | 11166        | int_x86_avx512fp16_mask_vcvtsh2sd_round
SDPatternOperatorST      | 11167        | int_x86_avx512fp16_mask_vcvtsh2ss_round
SDPatternOperatorST      | 11168        | int_x86_avx512fp16_mask_vcvtss2sh_round
SDPatternOperatorST      | 11169        | int_x86_avx512fp16_mask_vcvttph2dq_128
SDPatternOperatorST      | 11170        | int_x86_avx512fp16_mask_vcvttph2dq_256
SDPatternOperatorST      | 11171        | int_x86_avx512fp16_mask_vcvttph2dq_512
SDPatternOperatorST      | 11172        | int_x86_avx512fp16_mask_vcvttph2qq_128
SDPatternOperatorST      | 11173        | int_x86_avx512fp16_mask_vcvttph2qq_256
SDPatternOperatorST      | 11174        | int_x86_avx512fp16_mask_vcvttph2qq_512
SDPatternOperatorST      | 11175        | int_x86_avx512fp16_mask_vcvttph2udq_128
SDPatternOperatorST      | 11176        | int_x86_avx512fp16_mask_vcvttph2udq_256
SDPatternOperatorST      | 11177        | int_x86_avx512fp16_mask_vcvttph2udq_512
SDPatternOperatorST      | 11178        | int_x86_avx512fp16_mask_vcvttph2uqq_128
SDPatternOperatorST      | 11179        | int_x86_avx512fp16_mask_vcvttph2uqq_256
SDPatternOperatorST      | 11180        | int_x86_avx512fp16_mask_vcvttph2uqq_512
SDPatternOperatorST      | 11181        | int_x86_avx512fp16_mask_vcvttph2uw_128
SDPatternOperatorST      | 11182        | int_x86_avx512fp16_mask_vcvttph2uw_256
SDPatternOperatorST      | 11183        | int_x86_avx512fp16_mask_vcvttph2uw_512
SDPatternOperatorST      | 11184        | int_x86_avx512fp16_mask_vcvttph2w_128
SDPatternOperatorST      | 11185        | int_x86_avx512fp16_mask_vcvttph2w_256
SDPatternOperatorST      | 11186        | int_x86_avx512fp16_mask_vcvttph2w_512
SDPatternOperatorST      | 11187        | int_x86_avx512fp16_mask_vcvtudq2ph_128
SDPatternOperatorST      | 11188        | int_x86_avx512fp16_mask_vcvtuqq2ph_128
SDPatternOperatorST      | 11189        | int_x86_avx512fp16_mask_vcvtuqq2ph_256
SDPatternOperatorST      | 11190        | int_x86_avx512fp16_mask_vfcmadd_cph_128
SDPatternOperatorST      | 11191        | int_x86_avx512fp16_mask_vfcmadd_cph_256
SDPatternOperatorST      | 11192        | int_x86_avx512fp16_mask_vfcmadd_cph_512
SDPatternOperatorST      | 11193        | int_x86_avx512fp16_mask_vfcmadd_csh
SDPatternOperatorST      | 11194        | int_x86_avx512fp16_mask_vfcmul_cph_128
SDPatternOperatorST      | 11195        | int_x86_avx512fp16_mask_vfcmul_cph_256
SDPatternOperatorST      | 11196        | int_x86_avx512fp16_mask_vfcmul_cph_512
SDPatternOperatorST      | 11197        | int_x86_avx512fp16_mask_vfcmul_csh
SDPatternOperatorST      | 11198        | int_x86_avx512fp16_mask_vfmadd_cph_128
SDPatternOperatorST      | 11199        | int_x86_avx512fp16_mask_vfmadd_cph_256
SDPatternOperatorST      | 11200        | int_x86_avx512fp16_mask_vfmadd_cph_512
SDPatternOperatorST      | 11201        | int_x86_avx512fp16_mask_vfmadd_csh
SDPatternOperatorST      | 11202        | int_x86_avx512fp16_mask_vfmul_cph_128
SDPatternOperatorST      | 11203        | int_x86_avx512fp16_mask_vfmul_cph_256
SDPatternOperatorST      | 11204        | int_x86_avx512fp16_mask_vfmul_cph_512
SDPatternOperatorST      | 11205        | int_x86_avx512fp16_mask_vfmul_csh
SDPatternOperatorST      | 11206        | int_x86_avx512fp16_maskz_vfcmadd_cph_128
SDPatternOperatorST      | 11207        | int_x86_avx512fp16_maskz_vfcmadd_cph_256
SDPatternOperatorST      | 11208        | int_x86_avx512fp16_maskz_vfcmadd_cph_512
SDPatternOperatorST      | 11209        | int_x86_avx512fp16_maskz_vfcmadd_csh
SDPatternOperatorST      | 11210        | int_x86_avx512fp16_maskz_vfmadd_cph_128
SDPatternOperatorST      | 11211        | int_x86_avx512fp16_maskz_vfmadd_cph_256
SDPatternOperatorST      | 11212        | int_x86_avx512fp16_maskz_vfmadd_cph_512
SDPatternOperatorST      | 11213        | int_x86_avx512fp16_maskz_vfmadd_csh
SDPatternOperatorST      | 11214        | int_x86_avx512fp16_max_ph_128
SDPatternOperatorST      | 11215        | int_x86_avx512fp16_max_ph_256
SDPatternOperatorST      | 11216        | int_x86_avx512fp16_max_ph_512
SDPatternOperatorST      | 11217        | int_x86_avx512fp16_min_ph_128
SDPatternOperatorST      | 11218        | int_x86_avx512fp16_min_ph_256
SDPatternOperatorST      | 11219        | int_x86_avx512fp16_min_ph_512
SDPatternOperatorST      | 11220        | int_x86_avx512fp16_mul_ph_512
SDPatternOperatorST      | 11221        | int_x86_avx512fp16_sqrt_ph_512
SDPatternOperatorST      | 11222        | int_x86_avx512fp16_sub_ph_512
SDPatternOperatorST      | 11223        | int_x86_avx512fp16_vcomi_sh
SDPatternOperatorST      | 11224        | int_x86_avx512fp16_vcvtsh2si32
SDPatternOperatorST      | 11225        | int_x86_avx512fp16_vcvtsh2si64
SDPatternOperatorST      | 11226        | int_x86_avx512fp16_vcvtsh2usi32
SDPatternOperatorST      | 11227        | int_x86_avx512fp16_vcvtsh2usi64
SDPatternOperatorST      | 11228        | int_x86_avx512fp16_vcvtsi2sh
SDPatternOperatorST      | 11229        | int_x86_avx512fp16_vcvtsi642sh
SDPatternOperatorST      | 11230        | int_x86_avx512fp16_vcvttsh2si32
SDPatternOperatorST      | 11231        | int_x86_avx512fp16_vcvttsh2si64
SDPatternOperatorST      | 11232        | int_x86_avx512fp16_vcvttsh2usi32
SDPatternOperatorST      | 11233        | int_x86_avx512fp16_vcvttsh2usi64
SDPatternOperatorST      | 11234        | int_x86_avx512fp16_vcvtusi2sh
SDPatternOperatorST      | 11235        | int_x86_avx512fp16_vcvtusi642sh
SDPatternOperatorST      | 11236        | int_x86_avx512fp16_vfmadd_f16
SDPatternOperatorST      | 11237        | int_x86_avx512fp16_vfmadd_ph_512
SDPatternOperatorST      | 11238        | int_x86_avx512fp16_vfmaddsub_ph_128
SDPatternOperatorST      | 11239        | int_x86_avx512fp16_vfmaddsub_ph_256
SDPatternOperatorST      | 11240        | int_x86_avx512fp16_vfmaddsub_ph_512
SDPatternOperatorST      | 11241        | int_x86_avx_addsub_pd_256
SDPatternOperatorST      | 11242        | int_x86_avx_addsub_ps_256
SDPatternOperatorST      | 11243        | int_x86_avx_blendv_pd_256
SDPatternOperatorST      | 11244        | int_x86_avx_blendv_ps_256
SDPatternOperatorST      | 11245        | int_x86_avx_cmp_pd_256
SDPatternOperatorST      | 11246        | int_x86_avx_cmp_ps_256
SDPatternOperatorST      | 11247        | int_x86_avx_cvt_pd2_ps_256
SDPatternOperatorST      | 11248        | int_x86_avx_cvt_pd2dq_256
SDPatternOperatorST      | 11249        | int_x86_avx_cvt_ps2dq_256
SDPatternOperatorST      | 11250        | int_x86_avx_cvtt_pd2dq_256
