Table                    | Index        | Content
IntrinsicST              | 4279         | int_mips_add_a_b
IntrinsicST              | 4280         | int_mips_add_a_d
IntrinsicST              | 4281         | int_mips_add_a_h
IntrinsicST              | 4282         | int_mips_add_a_w
IntrinsicST              | 4283         | int_mips_addq_ph
IntrinsicST              | 4284         | int_mips_addq_s_ph
IntrinsicST              | 4285         | int_mips_addq_s_w
IntrinsicST              | 4286         | int_mips_addqh_ph
IntrinsicST              | 4287         | int_mips_addqh_r_ph
IntrinsicST              | 4288         | int_mips_addqh_r_w
IntrinsicST              | 4289         | int_mips_addqh_w
IntrinsicST              | 4290         | int_mips_adds_a_b
IntrinsicST              | 4291         | int_mips_adds_a_d
IntrinsicST              | 4292         | int_mips_adds_a_h
IntrinsicST              | 4293         | int_mips_adds_a_w
IntrinsicST              | 4294         | int_mips_adds_s_b
IntrinsicST              | 4295         | int_mips_adds_s_d
IntrinsicST              | 4296         | int_mips_adds_s_h
IntrinsicST              | 4297         | int_mips_adds_s_w
IntrinsicST              | 4298         | int_mips_adds_u_b
IntrinsicST              | 4299         | int_mips_adds_u_d
IntrinsicST              | 4300         | int_mips_adds_u_h
IntrinsicST              | 4301         | int_mips_adds_u_w
IntrinsicST              | 4302         | int_mips_addsc
IntrinsicST              | 4303         | int_mips_addu_ph
IntrinsicST              | 4304         | int_mips_addu_qb
IntrinsicST              | 4305         | int_mips_addu_s_ph
IntrinsicST              | 4306         | int_mips_addu_s_qb
IntrinsicST              | 4307         | int_mips_adduh_qb
IntrinsicST              | 4308         | int_mips_adduh_r_qb
IntrinsicST              | 4309         | int_mips_addv_b
IntrinsicST              | 4310         | int_mips_addv_d
IntrinsicST              | 4311         | int_mips_addv_h
IntrinsicST              | 4312         | int_mips_addv_w
IntrinsicST              | 4313         | int_mips_addvi_b
IntrinsicST              | 4314         | int_mips_addvi_d
IntrinsicST              | 4315         | int_mips_addvi_h
IntrinsicST              | 4316         | int_mips_addvi_w
IntrinsicST              | 4317         | int_mips_addwc
IntrinsicST              | 4318         | int_mips_and_v
IntrinsicST              | 4319         | int_mips_andi_b
IntrinsicST              | 4320         | int_mips_append
IntrinsicST              | 4321         | int_mips_asub_s_b
IntrinsicST              | 4322         | int_mips_asub_s_d
IntrinsicST              | 4323         | int_mips_asub_s_h
IntrinsicST              | 4324         | int_mips_asub_s_w
IntrinsicST              | 4325         | int_mips_asub_u_b
IntrinsicST              | 4326         | int_mips_asub_u_d
IntrinsicST              | 4327         | int_mips_asub_u_h
IntrinsicST              | 4328         | int_mips_asub_u_w
IntrinsicST              | 4329         | int_mips_ave_s_b
IntrinsicST              | 4330         | int_mips_ave_s_d
IntrinsicST              | 4331         | int_mips_ave_s_h
IntrinsicST              | 4332         | int_mips_ave_s_w
IntrinsicST              | 4333         | int_mips_ave_u_b
IntrinsicST              | 4334         | int_mips_ave_u_d
IntrinsicST              | 4335         | int_mips_ave_u_h
IntrinsicST              | 4336         | int_mips_ave_u_w
IntrinsicST              | 4337         | int_mips_aver_s_b
IntrinsicST              | 4338         | int_mips_aver_s_d
IntrinsicST              | 4339         | int_mips_aver_s_h
IntrinsicST              | 4340         | int_mips_aver_s_w
IntrinsicST              | 4341         | int_mips_aver_u_b
IntrinsicST              | 4342         | int_mips_aver_u_d
IntrinsicST              | 4343         | int_mips_aver_u_h
IntrinsicST              | 4344         | int_mips_aver_u_w
IntrinsicST              | 4345         | int_mips_balign
IntrinsicST              | 4346         | int_mips_bclr_b
IntrinsicST              | 4347         | int_mips_bclr_d
IntrinsicST              | 4348         | int_mips_bclr_h
IntrinsicST              | 4349         | int_mips_bclr_w
IntrinsicST              | 4350         | int_mips_bclri_b
IntrinsicST              | 4351         | int_mips_bclri_d
IntrinsicST              | 4352         | int_mips_bclri_h
IntrinsicST              | 4353         | int_mips_bclri_w
IntrinsicST              | 4354         | int_mips_binsl_b
IntrinsicST              | 4355         | int_mips_binsl_d
IntrinsicST              | 4356         | int_mips_binsl_h
IntrinsicST              | 4357         | int_mips_binsl_w
IntrinsicST              | 4358         | int_mips_binsli_b
IntrinsicST              | 4359         | int_mips_binsli_d
IntrinsicST              | 4360         | int_mips_binsli_h
IntrinsicST              | 4361         | int_mips_binsli_w
IntrinsicST              | 4362         | int_mips_binsr_b
IntrinsicST              | 4363         | int_mips_binsr_d
IntrinsicST              | 4364         | int_mips_binsr_h
IntrinsicST              | 4365         | int_mips_binsr_w
IntrinsicST              | 4366         | int_mips_binsri_b
IntrinsicST              | 4367         | int_mips_binsri_d
IntrinsicST              | 4368         | int_mips_binsri_h
IntrinsicST              | 4369         | int_mips_binsri_w
IntrinsicST              | 4370         | int_mips_bitrev
IntrinsicST              | 4371         | int_mips_bmnz_v
IntrinsicST              | 4372         | int_mips_bmnzi_b
IntrinsicST              | 4373         | int_mips_bmz_v
IntrinsicST              | 4374         | int_mips_bmzi_b
IntrinsicST              | 4375         | int_mips_bneg_b
IntrinsicST              | 4376         | int_mips_bneg_d
IntrinsicST              | 4377         | int_mips_bneg_h
IntrinsicST              | 4378         | int_mips_bneg_w
IntrinsicST              | 4379         | int_mips_bnegi_b
IntrinsicST              | 4380         | int_mips_bnegi_d
IntrinsicST              | 4381         | int_mips_bnegi_h
IntrinsicST              | 4382         | int_mips_bnegi_w
IntrinsicST              | 4383         | int_mips_bnz_b
IntrinsicST              | 4384         | int_mips_bnz_d
IntrinsicST              | 4385         | int_mips_bnz_h
IntrinsicST              | 4386         | int_mips_bnz_v
IntrinsicST              | 4387         | int_mips_bnz_w
IntrinsicST              | 4388         | int_mips_bposge32
IntrinsicST              | 4389         | int_mips_bsel_v
IntrinsicST              | 4390         | int_mips_bseli_b
IntrinsicST              | 4391         | int_mips_bset_b
IntrinsicST              | 4392         | int_mips_bset_d
IntrinsicST              | 4393         | int_mips_bset_h
IntrinsicST              | 4394         | int_mips_bset_w
IntrinsicST              | 4395         | int_mips_bseti_b
IntrinsicST              | 4396         | int_mips_bseti_d
IntrinsicST              | 4397         | int_mips_bseti_h
IntrinsicST              | 4398         | int_mips_bseti_w
IntrinsicST              | 4399         | int_mips_bz_b
IntrinsicST              | 4400         | int_mips_bz_d
IntrinsicST              | 4401         | int_mips_bz_h
IntrinsicST              | 4402         | int_mips_bz_v
IntrinsicST              | 4403         | int_mips_bz_w
IntrinsicST              | 4404         | int_mips_ceq_b
IntrinsicST              | 4405         | int_mips_ceq_d
IntrinsicST              | 4406         | int_mips_ceq_h
IntrinsicST              | 4407         | int_mips_ceq_w
IntrinsicST              | 4408         | int_mips_ceqi_b
IntrinsicST              | 4409         | int_mips_ceqi_d
IntrinsicST              | 4410         | int_mips_ceqi_h
IntrinsicST              | 4411         | int_mips_ceqi_w
IntrinsicST              | 4412         | int_mips_cfcmsa
IntrinsicST              | 4413         | int_mips_cle_s_b
IntrinsicST              | 4414         | int_mips_cle_s_d
IntrinsicST              | 4415         | int_mips_cle_s_h
IntrinsicST              | 4416         | int_mips_cle_s_w
IntrinsicST              | 4417         | int_mips_cle_u_b
IntrinsicST              | 4418         | int_mips_cle_u_d
IntrinsicST              | 4419         | int_mips_cle_u_h
IntrinsicST              | 4420         | int_mips_cle_u_w
IntrinsicST              | 4421         | int_mips_clei_s_b
IntrinsicST              | 4422         | int_mips_clei_s_d
IntrinsicST              | 4423         | int_mips_clei_s_h
IntrinsicST              | 4424         | int_mips_clei_s_w
IntrinsicST              | 4425         | int_mips_clei_u_b
IntrinsicST              | 4426         | int_mips_clei_u_d
IntrinsicST              | 4427         | int_mips_clei_u_h
IntrinsicST              | 4428         | int_mips_clei_u_w
IntrinsicST              | 4429         | int_mips_clt_s_b
IntrinsicST              | 4430         | int_mips_clt_s_d
IntrinsicST              | 4431         | int_mips_clt_s_h
IntrinsicST              | 4432         | int_mips_clt_s_w
IntrinsicST              | 4433         | int_mips_clt_u_b
IntrinsicST              | 4434         | int_mips_clt_u_d
IntrinsicST              | 4435         | int_mips_clt_u_h
IntrinsicST              | 4436         | int_mips_clt_u_w
IntrinsicST              | 4437         | int_mips_clti_s_b
IntrinsicST              | 4438         | int_mips_clti_s_d
IntrinsicST              | 4439         | int_mips_clti_s_h
IntrinsicST              | 4440         | int_mips_clti_s_w
IntrinsicST              | 4441         | int_mips_clti_u_b
IntrinsicST              | 4442         | int_mips_clti_u_d
IntrinsicST              | 4443         | int_mips_clti_u_h
IntrinsicST              | 4444         | int_mips_clti_u_w
IntrinsicST              | 4445         | int_mips_cmp_eq_ph
IntrinsicST              | 4446         | int_mips_cmp_le_ph
IntrinsicST              | 4447         | int_mips_cmp_lt_ph
IntrinsicST              | 4448         | int_mips_cmpgdu_eq_qb
IntrinsicST              | 4449         | int_mips_cmpgdu_le_qb
IntrinsicST              | 4450         | int_mips_cmpgdu_lt_qb
IntrinsicST              | 4451         | int_mips_cmpgu_eq_qb
IntrinsicST              | 4452         | int_mips_cmpgu_le_qb
IntrinsicST              | 4453         | int_mips_cmpgu_lt_qb
IntrinsicST              | 4454         | int_mips_cmpu_eq_qb
IntrinsicST              | 4455         | int_mips_cmpu_le_qb
IntrinsicST              | 4456         | int_mips_cmpu_lt_qb
IntrinsicST              | 4457         | int_mips_copy_s_b
IntrinsicST              | 4458         | int_mips_copy_s_d
IntrinsicST              | 4459         | int_mips_copy_s_h
IntrinsicST              | 4460         | int_mips_copy_s_w
IntrinsicST              | 4461         | int_mips_copy_u_b
IntrinsicST              | 4462         | int_mips_copy_u_d
IntrinsicST              | 4463         | int_mips_copy_u_h
IntrinsicST              | 4464         | int_mips_copy_u_w
IntrinsicST              | 4465         | int_mips_ctcmsa
IntrinsicST              | 4466         | int_mips_div_s_b
IntrinsicST              | 4467         | int_mips_div_s_d
IntrinsicST              | 4468         | int_mips_div_s_h
IntrinsicST              | 4469         | int_mips_div_s_w
IntrinsicST              | 4470         | int_mips_div_u_b
IntrinsicST              | 4471         | int_mips_div_u_d
IntrinsicST              | 4472         | int_mips_div_u_h
IntrinsicST              | 4473         | int_mips_div_u_w
IntrinsicST              | 4474         | int_mips_dlsa
IntrinsicST              | 4475         | int_mips_dotp_s_d
IntrinsicST              | 4476         | int_mips_dotp_s_h
IntrinsicST              | 4477         | int_mips_dotp_s_w
IntrinsicST              | 4478         | int_mips_dotp_u_d
IntrinsicST              | 4479         | int_mips_dotp_u_h
IntrinsicST              | 4480         | int_mips_dotp_u_w
IntrinsicST              | 4481         | int_mips_dpa_w_ph
IntrinsicST              | 4482         | int_mips_dpadd_s_d
IntrinsicST              | 4483         | int_mips_dpadd_s_h
IntrinsicST              | 4484         | int_mips_dpadd_s_w
IntrinsicST              | 4485         | int_mips_dpadd_u_d
IntrinsicST              | 4486         | int_mips_dpadd_u_h
IntrinsicST              | 4487         | int_mips_dpadd_u_w
IntrinsicST              | 4488         | int_mips_dpaq_s_w_ph
IntrinsicST              | 4489         | int_mips_dpaq_sa_l_w
IntrinsicST              | 4490         | int_mips_dpaqx_s_w_ph
IntrinsicST              | 4491         | int_mips_dpaqx_sa_w_ph
IntrinsicST              | 4492         | int_mips_dpau_h_qbl
IntrinsicST              | 4493         | int_mips_dpau_h_qbr
IntrinsicST              | 4494         | int_mips_dpax_w_ph
IntrinsicST              | 4495         | int_mips_dps_w_ph
IntrinsicST              | 4496         | int_mips_dpsq_s_w_ph
IntrinsicST              | 4497         | int_mips_dpsq_sa_l_w
IntrinsicST              | 4498         | int_mips_dpsqx_s_w_ph
IntrinsicST              | 4499         | int_mips_dpsqx_sa_w_ph
IntrinsicST              | 4500         | int_mips_dpsu_h_qbl
IntrinsicST              | 4501         | int_mips_dpsu_h_qbr
IntrinsicST              | 4502         | int_mips_dpsub_s_d
IntrinsicST              | 4503         | int_mips_dpsub_s_h
IntrinsicST              | 4504         | int_mips_dpsub_s_w
IntrinsicST              | 4505         | int_mips_dpsub_u_d
IntrinsicST              | 4506         | int_mips_dpsub_u_h
IntrinsicST              | 4507         | int_mips_dpsub_u_w
IntrinsicST              | 4508         | int_mips_dpsx_w_ph
IntrinsicST              | 4509         | int_mips_extp
IntrinsicST              | 4510         | int_mips_extpdp
IntrinsicST              | 4511         | int_mips_extr_r_w
IntrinsicST              | 4512         | int_mips_extr_rs_w
IntrinsicST              | 4513         | int_mips_extr_s_h
IntrinsicST              | 4514         | int_mips_extr_w
IntrinsicST              | 4515         | int_mips_fadd_d
IntrinsicST              | 4516         | int_mips_fadd_w
IntrinsicST              | 4517         | int_mips_fcaf_d
IntrinsicST              | 4518         | int_mips_fcaf_w
IntrinsicST              | 4519         | int_mips_fceq_d
IntrinsicST              | 4520         | int_mips_fceq_w
IntrinsicST              | 4521         | int_mips_fclass_d
IntrinsicST              | 4522         | int_mips_fclass_w
IntrinsicST              | 4523         | int_mips_fcle_d
IntrinsicST              | 4524         | int_mips_fcle_w
IntrinsicST              | 4525         | int_mips_fclt_d
IntrinsicST              | 4526         | int_mips_fclt_w
IntrinsicST              | 4527         | int_mips_fcne_d
IntrinsicST              | 4528         | int_mips_fcne_w
IntrinsicST              | 4529         | int_mips_fcor_d
IntrinsicST              | 4530         | int_mips_fcor_w
IntrinsicST              | 4531         | int_mips_fcueq_d
IntrinsicST              | 4532         | int_mips_fcueq_w
IntrinsicST              | 4533         | int_mips_fcule_d
IntrinsicST              | 4534         | int_mips_fcule_w
IntrinsicST              | 4535         | int_mips_fcult_d
IntrinsicST              | 4536         | int_mips_fcult_w
IntrinsicST              | 4537         | int_mips_fcun_d
IntrinsicST              | 4538         | int_mips_fcun_w
IntrinsicST              | 4539         | int_mips_fcune_d
IntrinsicST              | 4540         | int_mips_fcune_w
IntrinsicST              | 4541         | int_mips_fdiv_d
IntrinsicST              | 4542         | int_mips_fdiv_w
IntrinsicST              | 4543         | int_mips_fexdo_h
IntrinsicST              | 4544         | int_mips_fexdo_w
IntrinsicST              | 4545         | int_mips_fexp2_d
IntrinsicST              | 4546         | int_mips_fexp2_w
IntrinsicST              | 4547         | int_mips_fexupl_d
IntrinsicST              | 4548         | int_mips_fexupl_w
IntrinsicST              | 4549         | int_mips_fexupr_d
IntrinsicST              | 4550         | int_mips_fexupr_w
IntrinsicST              | 4551         | int_mips_ffint_s_d
IntrinsicST              | 4552         | int_mips_ffint_s_w
IntrinsicST              | 4553         | int_mips_ffint_u_d
IntrinsicST              | 4554         | int_mips_ffint_u_w
IntrinsicST              | 4555         | int_mips_ffql_d
IntrinsicST              | 4556         | int_mips_ffql_w
IntrinsicST              | 4557         | int_mips_ffqr_d
IntrinsicST              | 4558         | int_mips_ffqr_w
IntrinsicST              | 4559         | int_mips_fill_b
IntrinsicST              | 4560         | int_mips_fill_d
IntrinsicST              | 4561         | int_mips_fill_h
IntrinsicST              | 4562         | int_mips_fill_w
IntrinsicST              | 4563         | int_mips_flog2_d
IntrinsicST              | 4564         | int_mips_flog2_w
IntrinsicST              | 4565         | int_mips_fmadd_d
IntrinsicST              | 4566         | int_mips_fmadd_w
IntrinsicST              | 4567         | int_mips_fmax_a_d
IntrinsicST              | 4568         | int_mips_fmax_a_w
IntrinsicST              | 4569         | int_mips_fmax_d
IntrinsicST              | 4570         | int_mips_fmax_w
IntrinsicST              | 4571         | int_mips_fmin_a_d
IntrinsicST              | 4572         | int_mips_fmin_a_w
IntrinsicST              | 4573         | int_mips_fmin_d
IntrinsicST              | 4574         | int_mips_fmin_w
IntrinsicST              | 4575         | int_mips_fmsub_d
IntrinsicST              | 4576         | int_mips_fmsub_w
IntrinsicST              | 4577         | int_mips_fmul_d
IntrinsicST              | 4578         | int_mips_fmul_w
IntrinsicST              | 4579         | int_mips_frcp_d
IntrinsicST              | 4580         | int_mips_frcp_w
IntrinsicST              | 4581         | int_mips_frint_d
IntrinsicST              | 4582         | int_mips_frint_w
IntrinsicST              | 4583         | int_mips_frsqrt_d
IntrinsicST              | 4584         | int_mips_frsqrt_w
IntrinsicST              | 4585         | int_mips_fsaf_d
IntrinsicST              | 4586         | int_mips_fsaf_w
IntrinsicST              | 4587         | int_mips_fseq_d
IntrinsicST              | 4588         | int_mips_fseq_w
IntrinsicST              | 4589         | int_mips_fsle_d
IntrinsicST              | 4590         | int_mips_fsle_w
IntrinsicST              | 4591         | int_mips_fslt_d
IntrinsicST              | 4592         | int_mips_fslt_w
IntrinsicST              | 4593         | int_mips_fsne_d
IntrinsicST              | 4594         | int_mips_fsne_w
IntrinsicST              | 4595         | int_mips_fsor_d
IntrinsicST              | 4596         | int_mips_fsor_w
IntrinsicST              | 4597         | int_mips_fsqrt_d
IntrinsicST              | 4598         | int_mips_fsqrt_w
IntrinsicST              | 4599         | int_mips_fsub_d
IntrinsicST              | 4600         | int_mips_fsub_w
IntrinsicST              | 4601         | int_mips_fsueq_d
IntrinsicST              | 4602         | int_mips_fsueq_w
IntrinsicST              | 4603         | int_mips_fsule_d
IntrinsicST              | 4604         | int_mips_fsule_w
IntrinsicST              | 4605         | int_mips_fsult_d
IntrinsicST              | 4606         | int_mips_fsult_w
IntrinsicST              | 4607         | int_mips_fsun_d
IntrinsicST              | 4608         | int_mips_fsun_w
IntrinsicST              | 4609         | int_mips_fsune_d
IntrinsicST              | 4610         | int_mips_fsune_w
IntrinsicST              | 4611         | int_mips_ftint_s_d
IntrinsicST              | 4612         | int_mips_ftint_s_w
IntrinsicST              | 4613         | int_mips_ftint_u_d
IntrinsicST              | 4614         | int_mips_ftint_u_w
IntrinsicST              | 4615         | int_mips_ftq_h
IntrinsicST              | 4616         | int_mips_ftq_w
IntrinsicST              | 4617         | int_mips_ftrunc_s_d
IntrinsicST              | 4618         | int_mips_ftrunc_s_w
IntrinsicST              | 4619         | int_mips_ftrunc_u_d
IntrinsicST              | 4620         | int_mips_ftrunc_u_w
IntrinsicST              | 4621         | int_mips_hadd_s_d
IntrinsicST              | 4622         | int_mips_hadd_s_h
IntrinsicST              | 4623         | int_mips_hadd_s_w
IntrinsicST              | 4624         | int_mips_hadd_u_d
IntrinsicST              | 4625         | int_mips_hadd_u_h
IntrinsicST              | 4626         | int_mips_hadd_u_w
IntrinsicST              | 4627         | int_mips_hsub_s_d
IntrinsicST              | 4628         | int_mips_hsub_s_h
IntrinsicST              | 4629         | int_mips_hsub_s_w
IntrinsicST              | 4630         | int_mips_hsub_u_d
IntrinsicST              | 4631         | int_mips_hsub_u_h
IntrinsicST              | 4632         | int_mips_hsub_u_w
IntrinsicST              | 4633         | int_mips_ilvev_b
IntrinsicST              | 4634         | int_mips_ilvev_d
IntrinsicST              | 4635         | int_mips_ilvev_h
IntrinsicST              | 4636         | int_mips_ilvev_w
IntrinsicST              | 4637         | int_mips_ilvl_b
IntrinsicST              | 4638         | int_mips_ilvl_d
IntrinsicST              | 4639         | int_mips_ilvl_h
IntrinsicST              | 4640         | int_mips_ilvl_w
IntrinsicST              | 4641         | int_mips_ilvod_b
IntrinsicST              | 4642         | int_mips_ilvod_d
IntrinsicST              | 4643         | int_mips_ilvod_h
IntrinsicST              | 4644         | int_mips_ilvod_w
IntrinsicST              | 4645         | int_mips_ilvr_b
IntrinsicST              | 4646         | int_mips_ilvr_d
IntrinsicST              | 4647         | int_mips_ilvr_h
IntrinsicST              | 4648         | int_mips_ilvr_w
IntrinsicST              | 4649         | int_mips_insert_b
IntrinsicST              | 4650         | int_mips_insert_d
IntrinsicST              | 4651         | int_mips_insert_h
IntrinsicST              | 4652         | int_mips_insert_w
IntrinsicST              | 4653         | int_mips_insv
IntrinsicST              | 4654         | int_mips_insve_b
IntrinsicST              | 4655         | int_mips_insve_d
IntrinsicST              | 4656         | int_mips_insve_h
IntrinsicST              | 4657         | int_mips_insve_w
IntrinsicST              | 4658         | int_mips_lbux
IntrinsicST              | 4659         | int_mips_ld_b
IntrinsicST              | 4660         | int_mips_ld_d
IntrinsicST              | 4661         | int_mips_ld_h
IntrinsicST              | 4662         | int_mips_ld_w
IntrinsicST              | 4663         | int_mips_ldi_b
IntrinsicST              | 4664         | int_mips_ldi_d
IntrinsicST              | 4665         | int_mips_ldi_h
IntrinsicST              | 4666         | int_mips_ldi_w
IntrinsicST              | 4667         | int_mips_ldr_d
IntrinsicST              | 4668         | int_mips_ldr_w
IntrinsicST              | 4669         | int_mips_lhx
IntrinsicST              | 4670         | int_mips_lsa
IntrinsicST              | 4671         | int_mips_lwx
IntrinsicST              | 4672         | int_mips_madd
IntrinsicST              | 4673         | int_mips_madd_q_h
IntrinsicST              | 4674         | int_mips_madd_q_w
IntrinsicST              | 4675         | int_mips_maddr_q_h
IntrinsicST              | 4676         | int_mips_maddr_q_w
IntrinsicST              | 4677         | int_mips_maddu
IntrinsicST              | 4678         | int_mips_maddv_b
IntrinsicST              | 4679         | int_mips_maddv_d
IntrinsicST              | 4680         | int_mips_maddv_h
IntrinsicST              | 4681         | int_mips_maddv_w
IntrinsicST              | 4682         | int_mips_maq_s_w_phl
IntrinsicST              | 4683         | int_mips_maq_s_w_phr
IntrinsicST              | 4684         | int_mips_maq_sa_w_phl
IntrinsicST              | 4685         | int_mips_maq_sa_w_phr
IntrinsicST              | 4686         | int_mips_max_a_b
IntrinsicST              | 4687         | int_mips_max_a_d
IntrinsicST              | 4688         | int_mips_max_a_h
IntrinsicST              | 4689         | int_mips_max_a_w
IntrinsicST              | 4690         | int_mips_max_s_b
IntrinsicST              | 4691         | int_mips_max_s_d
IntrinsicST              | 4692         | int_mips_max_s_h
IntrinsicST              | 4693         | int_mips_max_s_w
IntrinsicST              | 4694         | int_mips_max_u_b
IntrinsicST              | 4695         | int_mips_max_u_d
IntrinsicST              | 4696         | int_mips_max_u_h
IntrinsicST              | 4697         | int_mips_max_u_w
IntrinsicST              | 4698         | int_mips_maxi_s_b
IntrinsicST              | 4699         | int_mips_maxi_s_d
IntrinsicST              | 4700         | int_mips_maxi_s_h
IntrinsicST              | 4701         | int_mips_maxi_s_w
IntrinsicST              | 4702         | int_mips_maxi_u_b
IntrinsicST              | 4703         | int_mips_maxi_u_d
IntrinsicST              | 4704         | int_mips_maxi_u_h
IntrinsicST              | 4705         | int_mips_maxi_u_w
IntrinsicST              | 4706         | int_mips_min_a_b
IntrinsicST              | 4707         | int_mips_min_a_d
IntrinsicST              | 4708         | int_mips_min_a_h
IntrinsicST              | 4709         | int_mips_min_a_w
IntrinsicST              | 4710         | int_mips_min_s_b
IntrinsicST              | 4711         | int_mips_min_s_d
IntrinsicST              | 4712         | int_mips_min_s_h
IntrinsicST              | 4713         | int_mips_min_s_w
IntrinsicST              | 4714         | int_mips_min_u_b
IntrinsicST              | 4715         | int_mips_min_u_d
IntrinsicST              | 4716         | int_mips_min_u_h
IntrinsicST              | 4717         | int_mips_min_u_w
IntrinsicST              | 4718         | int_mips_mini_s_b
IntrinsicST              | 4719         | int_mips_mini_s_d
IntrinsicST              | 4720         | int_mips_mini_s_h
IntrinsicST              | 4721         | int_mips_mini_s_w
IntrinsicST              | 4722         | int_mips_mini_u_b
IntrinsicST              | 4723         | int_mips_mini_u_d
IntrinsicST              | 4724         | int_mips_mini_u_h
IntrinsicST              | 4725         | int_mips_mini_u_w
IntrinsicST              | 4726         | int_mips_mod_s_b
IntrinsicST              | 4727         | int_mips_mod_s_d
IntrinsicST              | 4728         | int_mips_mod_s_h
IntrinsicST              | 4729         | int_mips_mod_s_w
IntrinsicST              | 4730         | int_mips_mod_u_b
IntrinsicST              | 4731         | int_mips_mod_u_d
IntrinsicST              | 4732         | int_mips_mod_u_h
IntrinsicST              | 4733         | int_mips_mod_u_w
IntrinsicST              | 4734         | int_mips_modsub
IntrinsicST              | 4735         | int_mips_move_v
IntrinsicST              | 4736         | int_mips_msub
IntrinsicST              | 4737         | int_mips_msub_q_h
IntrinsicST              | 4738         | int_mips_msub_q_w
IntrinsicST              | 4739         | int_mips_msubr_q_h
IntrinsicST              | 4740         | int_mips_msubr_q_w
IntrinsicST              | 4741         | int_mips_msubu
IntrinsicST              | 4742         | int_mips_msubv_b
IntrinsicST              | 4743         | int_mips_msubv_d
IntrinsicST              | 4744         | int_mips_msubv_h
IntrinsicST              | 4745         | int_mips_msubv_w
IntrinsicST              | 4746         | int_mips_mthlip
IntrinsicST              | 4747         | int_mips_mul_ph
IntrinsicST              | 4748         | int_mips_mul_q_h
IntrinsicST              | 4749         | int_mips_mul_q_w
IntrinsicST              | 4750         | int_mips_mul_s_ph
IntrinsicST              | 4751         | int_mips_muleq_s_w_phl
IntrinsicST              | 4752         | int_mips_muleq_s_w_phr
IntrinsicST              | 4753         | int_mips_muleu_s_ph_qbl
IntrinsicST              | 4754         | int_mips_muleu_s_ph_qbr
IntrinsicST              | 4755         | int_mips_mulq_rs_ph
IntrinsicST              | 4756         | int_mips_mulq_rs_w
IntrinsicST              | 4757         | int_mips_mulq_s_ph
IntrinsicST              | 4758         | int_mips_mulq_s_w
IntrinsicST              | 4759         | int_mips_mulr_q_h
IntrinsicST              | 4760         | int_mips_mulr_q_w
IntrinsicST              | 4761         | int_mips_mulsa_w_ph
IntrinsicST              | 4762         | int_mips_mulsaq_s_w_ph
IntrinsicST              | 4763         | int_mips_mult
IntrinsicST              | 4764         | int_mips_multu
IntrinsicST              | 4765         | int_mips_mulv_b
IntrinsicST              | 4766         | int_mips_mulv_d
IntrinsicST              | 4767         | int_mips_mulv_h
IntrinsicST              | 4768         | int_mips_mulv_w
IntrinsicST              | 4769         | int_mips_nloc_b
IntrinsicST              | 4770         | int_mips_nloc_d
IntrinsicST              | 4771         | int_mips_nloc_h
IntrinsicST              | 4772         | int_mips_nloc_w
IntrinsicST              | 4773         | int_mips_nlzc_b
IntrinsicST              | 4774         | int_mips_nlzc_d
IntrinsicST              | 4775         | int_mips_nlzc_h
IntrinsicST              | 4776         | int_mips_nlzc_w
IntrinsicST              | 4777         | int_mips_nor_v
IntrinsicST              | 4778         | int_mips_nori_b
IntrinsicST              | 4779         | int_mips_or_v
IntrinsicST              | 4780         | int_mips_ori_b
IntrinsicST              | 4781         | int_mips_packrl_ph
IntrinsicST              | 4782         | int_mips_pckev_b
IntrinsicST              | 4783         | int_mips_pckev_d
IntrinsicST              | 4784         | int_mips_pckev_h
IntrinsicST              | 4785         | int_mips_pckev_w
IntrinsicST              | 4786         | int_mips_pckod_b
IntrinsicST              | 4787         | int_mips_pckod_d
IntrinsicST              | 4788         | int_mips_pckod_h
IntrinsicST              | 4789         | int_mips_pckod_w
IntrinsicST              | 4790         | int_mips_pcnt_b
IntrinsicST              | 4791         | int_mips_pcnt_d
IntrinsicST              | 4792         | int_mips_pcnt_h
IntrinsicST              | 4793         | int_mips_pcnt_w
IntrinsicST              | 4794         | int_mips_pick_ph
IntrinsicST              | 4795         | int_mips_pick_qb
IntrinsicST              | 4796         | int_mips_preceq_w_phl
IntrinsicST              | 4797         | int_mips_preceq_w_phr
IntrinsicST              | 4798         | int_mips_precequ_ph_qbl
IntrinsicST              | 4799         | int_mips_precequ_ph_qbla
IntrinsicST              | 4800         | int_mips_precequ_ph_qbr
IntrinsicST              | 4801         | int_mips_precequ_ph_qbra
IntrinsicST              | 4802         | int_mips_preceu_ph_qbl
IntrinsicST              | 4803         | int_mips_preceu_ph_qbla
IntrinsicST              | 4804         | int_mips_preceu_ph_qbr
IntrinsicST              | 4805         | int_mips_preceu_ph_qbra
IntrinsicST              | 4806         | int_mips_precr_qb_ph
IntrinsicST              | 4807         | int_mips_precr_sra_ph_w
IntrinsicST              | 4808         | int_mips_precr_sra_r_ph_w
IntrinsicST              | 4809         | int_mips_precrq_ph_w
IntrinsicST              | 4810         | int_mips_precrq_qb_ph
IntrinsicST              | 4811         | int_mips_precrq_rs_ph_w
IntrinsicST              | 4812         | int_mips_precrqu_s_qb_ph
IntrinsicST              | 4813         | int_mips_prepend
IntrinsicST              | 4814         | int_mips_raddu_w_qb
IntrinsicST              | 4815         | int_mips_rddsp
IntrinsicST              | 4816         | int_mips_repl_ph
