Table                    | Index        | Content
InstructionST            | 14390        | VPROTDrm
InstructionST            | 14391        | VPROTDrr
InstructionST            | 14392        | VPROTDrr_REV
InstructionST            | 14393        | VPROTQmi
InstructionST            | 14394        | VPROTQmr
InstructionST            | 14395        | VPROTQri
InstructionST            | 14396        | VPROTQrm
InstructionST            | 14397        | VPROTQrr
InstructionST            | 14398        | VPROTQrr_REV
InstructionST            | 14399        | VPROTWmi
InstructionST            | 14400        | VPROTWmr
InstructionST            | 14401        | VPROTWri
InstructionST            | 14402        | VPROTWrm
InstructionST            | 14403        | VPROTWrr
InstructionST            | 14404        | VPROTWrr_REV
InstructionST            | 14405        | VPSADBWYrm
InstructionST            | 14406        | VPSADBWYrr
InstructionST            | 14407        | VPSADBWZ128rm
InstructionST            | 14408        | VPSADBWZ128rr
InstructionST            | 14409        | VPSADBWZ256rm
InstructionST            | 14410        | VPSADBWZ256rr
InstructionST            | 14411        | VPSADBWZrm
InstructionST            | 14412        | VPSADBWZrr
InstructionST            | 14413        | VPSADBWrm
InstructionST            | 14414        | VPSADBWrr
InstructionST            | 14415        | VPSCATTERDDZ128mr
InstructionST            | 14416        | VPSCATTERDDZ256mr
InstructionST            | 14417        | VPSCATTERDDZmr
InstructionST            | 14418        | VPSCATTERDQZ128mr
InstructionST            | 14419        | VPSCATTERDQZ256mr
InstructionST            | 14420        | VPSCATTERDQZmr
InstructionST            | 14421        | VPSCATTERQDZ128mr
InstructionST            | 14422        | VPSCATTERQDZ256mr
InstructionST            | 14423        | VPSCATTERQDZmr
InstructionST            | 14424        | VPSCATTERQQZ128mr
InstructionST            | 14425        | VPSCATTERQQZ256mr
InstructionST            | 14426        | VPSCATTERQQZmr
InstructionST            | 14427        | VPSHABmr
InstructionST            | 14428        | VPSHABrm
InstructionST            | 14429        | VPSHABrr
InstructionST            | 14430        | VPSHABrr_REV
InstructionST            | 14431        | VPSHADmr
InstructionST            | 14432        | VPSHADrm
InstructionST            | 14433        | VPSHADrr
InstructionST            | 14434        | VPSHADrr_REV
InstructionST            | 14435        | VPSHAQmr
InstructionST            | 14436        | VPSHAQrm
InstructionST            | 14437        | VPSHAQrr
InstructionST            | 14438        | VPSHAQrr_REV
InstructionST            | 14439        | VPSHAWmr
InstructionST            | 14440        | VPSHAWrm
InstructionST            | 14441        | VPSHAWrr
InstructionST            | 14442        | VPSHAWrr_REV
InstructionST            | 14443        | VPSHLBmr
InstructionST            | 14444        | VPSHLBrm
InstructionST            | 14445        | VPSHLBrr
InstructionST            | 14446        | VPSHLBrr_REV
InstructionST            | 14447        | VPSHLDDZ128rmbi
InstructionST            | 14448        | VPSHLDDZ128rmbik
InstructionST            | 14449        | VPSHLDDZ128rmbikz
InstructionST            | 14450        | VPSHLDDZ128rmi
InstructionST            | 14451        | VPSHLDDZ128rmik
InstructionST            | 14452        | VPSHLDDZ128rmikz
InstructionST            | 14453        | VPSHLDDZ128rri
InstructionST            | 14454        | VPSHLDDZ128rrik
InstructionST            | 14455        | VPSHLDDZ128rrikz
InstructionST            | 14456        | VPSHLDDZ256rmbi
InstructionST            | 14457        | VPSHLDDZ256rmbik
InstructionST            | 14458        | VPSHLDDZ256rmbikz
InstructionST            | 14459        | VPSHLDDZ256rmi
InstructionST            | 14460        | VPSHLDDZ256rmik
InstructionST            | 14461        | VPSHLDDZ256rmikz
InstructionST            | 14462        | VPSHLDDZ256rri
InstructionST            | 14463        | VPSHLDDZ256rrik
InstructionST            | 14464        | VPSHLDDZ256rrikz
InstructionST            | 14465        | VPSHLDDZrmbi
InstructionST            | 14466        | VPSHLDDZrmbik
InstructionST            | 14467        | VPSHLDDZrmbikz
InstructionST            | 14468        | VPSHLDDZrmi
InstructionST            | 14469        | VPSHLDDZrmik
InstructionST            | 14470        | VPSHLDDZrmikz
InstructionST            | 14471        | VPSHLDDZrri
InstructionST            | 14472        | VPSHLDDZrrik
InstructionST            | 14473        | VPSHLDDZrrikz
InstructionST            | 14474        | VPSHLDQZ128rmbi
InstructionST            | 14475        | VPSHLDQZ128rmbik
InstructionST            | 14476        | VPSHLDQZ128rmbikz
InstructionST            | 14477        | VPSHLDQZ128rmi
InstructionST            | 14478        | VPSHLDQZ128rmik
InstructionST            | 14479        | VPSHLDQZ128rmikz
InstructionST            | 14480        | VPSHLDQZ128rri
InstructionST            | 14481        | VPSHLDQZ128rrik
InstructionST            | 14482        | VPSHLDQZ128rrikz
InstructionST            | 14483        | VPSHLDQZ256rmbi
InstructionST            | 14484        | VPSHLDQZ256rmbik
InstructionST            | 14485        | VPSHLDQZ256rmbikz
InstructionST            | 14486        | VPSHLDQZ256rmi
InstructionST            | 14487        | VPSHLDQZ256rmik
InstructionST            | 14488        | VPSHLDQZ256rmikz
InstructionST            | 14489        | VPSHLDQZ256rri
InstructionST            | 14490        | VPSHLDQZ256rrik
InstructionST            | 14491        | VPSHLDQZ256rrikz
InstructionST            | 14492        | VPSHLDQZrmbi
InstructionST            | 14493        | VPSHLDQZrmbik
InstructionST            | 14494        | VPSHLDQZrmbikz
InstructionST            | 14495        | VPSHLDQZrmi
InstructionST            | 14496        | VPSHLDQZrmik
InstructionST            | 14497        | VPSHLDQZrmikz
InstructionST            | 14498        | VPSHLDQZrri
InstructionST            | 14499        | VPSHLDQZrrik
InstructionST            | 14500        | VPSHLDQZrrikz
InstructionST            | 14501        | VPSHLDVDZ128m
InstructionST            | 14502        | VPSHLDVDZ128mb
InstructionST            | 14503        | VPSHLDVDZ128mbk
InstructionST            | 14504        | VPSHLDVDZ128mbkz
InstructionST            | 14505        | VPSHLDVDZ128mk
InstructionST            | 14506        | VPSHLDVDZ128mkz
InstructionST            | 14507        | VPSHLDVDZ128r
InstructionST            | 14508        | VPSHLDVDZ128rk
InstructionST            | 14509        | VPSHLDVDZ128rkz
InstructionST            | 14510        | VPSHLDVDZ256m
InstructionST            | 14511        | VPSHLDVDZ256mb
InstructionST            | 14512        | VPSHLDVDZ256mbk
InstructionST            | 14513        | VPSHLDVDZ256mbkz
InstructionST            | 14514        | VPSHLDVDZ256mk
InstructionST            | 14515        | VPSHLDVDZ256mkz
InstructionST            | 14516        | VPSHLDVDZ256r
InstructionST            | 14517        | VPSHLDVDZ256rk
InstructionST            | 14518        | VPSHLDVDZ256rkz
InstructionST            | 14519        | VPSHLDVDZm
InstructionST            | 14520        | VPSHLDVDZmb
InstructionST            | 14521        | VPSHLDVDZmbk
InstructionST            | 14522        | VPSHLDVDZmbkz
InstructionST            | 14523        | VPSHLDVDZmk
InstructionST            | 14524        | VPSHLDVDZmkz
InstructionST            | 14525        | VPSHLDVDZr
InstructionST            | 14526        | VPSHLDVDZrk
InstructionST            | 14527        | VPSHLDVDZrkz
InstructionST            | 14528        | VPSHLDVQZ128m
InstructionST            | 14529        | VPSHLDVQZ128mb
InstructionST            | 14530        | VPSHLDVQZ128mbk
InstructionST            | 14531        | VPSHLDVQZ128mbkz
InstructionST            | 14532        | VPSHLDVQZ128mk
InstructionST            | 14533        | VPSHLDVQZ128mkz
InstructionST            | 14534        | VPSHLDVQZ128r
InstructionST            | 14535        | VPSHLDVQZ128rk
InstructionST            | 14536        | VPSHLDVQZ128rkz
InstructionST            | 14537        | VPSHLDVQZ256m
InstructionST            | 14538        | VPSHLDVQZ256mb
InstructionST            | 14539        | VPSHLDVQZ256mbk
InstructionST            | 14540        | VPSHLDVQZ256mbkz
InstructionST            | 14541        | VPSHLDVQZ256mk
InstructionST            | 14542        | VPSHLDVQZ256mkz
InstructionST            | 14543        | VPSHLDVQZ256r
InstructionST            | 14544        | VPSHLDVQZ256rk
InstructionST            | 14545        | VPSHLDVQZ256rkz
InstructionST            | 14546        | VPSHLDVQZm
InstructionST            | 14547        | VPSHLDVQZmb
InstructionST            | 14548        | VPSHLDVQZmbk
InstructionST            | 14549        | VPSHLDVQZmbkz
InstructionST            | 14550        | VPSHLDVQZmk
InstructionST            | 14551        | VPSHLDVQZmkz
InstructionST            | 14552        | VPSHLDVQZr
InstructionST            | 14553        | VPSHLDVQZrk
InstructionST            | 14554        | VPSHLDVQZrkz
InstructionST            | 14555        | VPSHLDVWZ128m
InstructionST            | 14556        | VPSHLDVWZ128mk
InstructionST            | 14557        | VPSHLDVWZ128mkz
InstructionST            | 14558        | VPSHLDVWZ128r
InstructionST            | 14559        | VPSHLDVWZ128rk
InstructionST            | 14560        | VPSHLDVWZ128rkz
InstructionST            | 14561        | VPSHLDVWZ256m
InstructionST            | 14562        | VPSHLDVWZ256mk
InstructionST            | 14563        | VPSHLDVWZ256mkz
InstructionST            | 14564        | VPSHLDVWZ256r
InstructionST            | 14565        | VPSHLDVWZ256rk
InstructionST            | 14566        | VPSHLDVWZ256rkz
InstructionST            | 14567        | VPSHLDVWZm
InstructionST            | 14568        | VPSHLDVWZmk
InstructionST            | 14569        | VPSHLDVWZmkz
InstructionST            | 14570        | VPSHLDVWZr
InstructionST            | 14571        | VPSHLDVWZrk
InstructionST            | 14572        | VPSHLDVWZrkz
InstructionST            | 14573        | VPSHLDWZ128rmi
InstructionST            | 14574        | VPSHLDWZ128rmik
InstructionST            | 14575        | VPSHLDWZ128rmikz
InstructionST            | 14576        | VPSHLDWZ128rri
InstructionST            | 14577        | VPSHLDWZ128rrik
InstructionST            | 14578        | VPSHLDWZ128rrikz
InstructionST            | 14579        | VPSHLDWZ256rmi
InstructionST            | 14580        | VPSHLDWZ256rmik
InstructionST            | 14581        | VPSHLDWZ256rmikz
InstructionST            | 14582        | VPSHLDWZ256rri
InstructionST            | 14583        | VPSHLDWZ256rrik
InstructionST            | 14584        | VPSHLDWZ256rrikz
InstructionST            | 14585        | VPSHLDWZrmi
InstructionST            | 14586        | VPSHLDWZrmik
InstructionST            | 14587        | VPSHLDWZrmikz
InstructionST            | 14588        | VPSHLDWZrri
InstructionST            | 14589        | VPSHLDWZrrik
InstructionST            | 14590        | VPSHLDWZrrikz
InstructionST            | 14591        | VPSHLDmr
InstructionST            | 14592        | VPSHLDrm
InstructionST            | 14593        | VPSHLDrr
InstructionST            | 14594        | VPSHLDrr_REV
InstructionST            | 14595        | VPSHLQmr
InstructionST            | 14596        | VPSHLQrm
InstructionST            | 14597        | VPSHLQrr
InstructionST            | 14598        | VPSHLQrr_REV
InstructionST            | 14599        | VPSHLWmr
InstructionST            | 14600        | VPSHLWrm
InstructionST            | 14601        | VPSHLWrr
InstructionST            | 14602        | VPSHLWrr_REV
InstructionST            | 14603        | VPSHRDDZ128rmbi
InstructionST            | 14604        | VPSHRDDZ128rmbik
InstructionST            | 14605        | VPSHRDDZ128rmbikz
InstructionST            | 14606        | VPSHRDDZ128rmi
InstructionST            | 14607        | VPSHRDDZ128rmik
InstructionST            | 14608        | VPSHRDDZ128rmikz
InstructionST            | 14609        | VPSHRDDZ128rri
InstructionST            | 14610        | VPSHRDDZ128rrik
InstructionST            | 14611        | VPSHRDDZ128rrikz
InstructionST            | 14612        | VPSHRDDZ256rmbi
InstructionST            | 14613        | VPSHRDDZ256rmbik
InstructionST            | 14614        | VPSHRDDZ256rmbikz
InstructionST            | 14615        | VPSHRDDZ256rmi
InstructionST            | 14616        | VPSHRDDZ256rmik
InstructionST            | 14617        | VPSHRDDZ256rmikz
InstructionST            | 14618        | VPSHRDDZ256rri
InstructionST            | 14619        | VPSHRDDZ256rrik
InstructionST            | 14620        | VPSHRDDZ256rrikz
InstructionST            | 14621        | VPSHRDDZrmbi
InstructionST            | 14622        | VPSHRDDZrmbik
InstructionST            | 14623        | VPSHRDDZrmbikz
InstructionST            | 14624        | VPSHRDDZrmi
InstructionST            | 14625        | VPSHRDDZrmik
InstructionST            | 14626        | VPSHRDDZrmikz
InstructionST            | 14627        | VPSHRDDZrri
InstructionST            | 14628        | VPSHRDDZrrik
InstructionST            | 14629        | VPSHRDDZrrikz
InstructionST            | 14630        | VPSHRDQZ128rmbi
InstructionST            | 14631        | VPSHRDQZ128rmbik
InstructionST            | 14632        | VPSHRDQZ128rmbikz
InstructionST            | 14633        | VPSHRDQZ128rmi
InstructionST            | 14634        | VPSHRDQZ128rmik
InstructionST            | 14635        | VPSHRDQZ128rmikz
InstructionST            | 14636        | VPSHRDQZ128rri
InstructionST            | 14637        | VPSHRDQZ128rrik
InstructionST            | 14638        | VPSHRDQZ128rrikz
InstructionST            | 14639        | VPSHRDQZ256rmbi
InstructionST            | 14640        | VPSHRDQZ256rmbik
InstructionST            | 14641        | VPSHRDQZ256rmbikz
InstructionST            | 14642        | VPSHRDQZ256rmi
InstructionST            | 14643        | VPSHRDQZ256rmik
InstructionST            | 14644        | VPSHRDQZ256rmikz
InstructionST            | 14645        | VPSHRDQZ256rri
InstructionST            | 14646        | VPSHRDQZ256rrik
InstructionST            | 14647        | VPSHRDQZ256rrikz
InstructionST            | 14648        | VPSHRDQZrmbi
InstructionST            | 14649        | VPSHRDQZrmbik
InstructionST            | 14650        | VPSHRDQZrmbikz
InstructionST            | 14651        | VPSHRDQZrmi
InstructionST            | 14652        | VPSHRDQZrmik
InstructionST            | 14653        | VPSHRDQZrmikz
InstructionST            | 14654        | VPSHRDQZrri
InstructionST            | 14655        | VPSHRDQZrrik
InstructionST            | 14656        | VPSHRDQZrrikz
InstructionST            | 14657        | VPSHRDVDZ128m
InstructionST            | 14658        | VPSHRDVDZ128mb
InstructionST            | 14659        | VPSHRDVDZ128mbk
InstructionST            | 14660        | VPSHRDVDZ128mbkz
InstructionST            | 14661        | VPSHRDVDZ128mk
InstructionST            | 14662        | VPSHRDVDZ128mkz
InstructionST            | 14663        | VPSHRDVDZ128r
InstructionST            | 14664        | VPSHRDVDZ128rk
InstructionST            | 14665        | VPSHRDVDZ128rkz
InstructionST            | 14666        | VPSHRDVDZ256m
InstructionST            | 14667        | VPSHRDVDZ256mb
InstructionST            | 14668        | VPSHRDVDZ256mbk
InstructionST            | 14669        | VPSHRDVDZ256mbkz
InstructionST            | 14670        | VPSHRDVDZ256mk
InstructionST            | 14671        | VPSHRDVDZ256mkz
InstructionST            | 14672        | VPSHRDVDZ256r
InstructionST            | 14673        | VPSHRDVDZ256rk
InstructionST            | 14674        | VPSHRDVDZ256rkz
InstructionST            | 14675        | VPSHRDVDZm
InstructionST            | 14676        | VPSHRDVDZmb
InstructionST            | 14677        | VPSHRDVDZmbk
InstructionST            | 14678        | VPSHRDVDZmbkz
InstructionST            | 14679        | VPSHRDVDZmk
InstructionST            | 14680        | VPSHRDVDZmkz
InstructionST            | 14681        | VPSHRDVDZr
InstructionST            | 14682        | VPSHRDVDZrk
InstructionST            | 14683        | VPSHRDVDZrkz
InstructionST            | 14684        | VPSHRDVQZ128m
InstructionST            | 14685        | VPSHRDVQZ128mb
InstructionST            | 14686        | VPSHRDVQZ128mbk
InstructionST            | 14687        | VPSHRDVQZ128mbkz
InstructionST            | 14688        | VPSHRDVQZ128mk
InstructionST            | 14689        | VPSHRDVQZ128mkz
InstructionST            | 14690        | VPSHRDVQZ128r
InstructionST            | 14691        | VPSHRDVQZ128rk
InstructionST            | 14692        | VPSHRDVQZ128rkz
InstructionST            | 14693        | VPSHRDVQZ256m
InstructionST            | 14694        | VPSHRDVQZ256mb
InstructionST            | 14695        | VPSHRDVQZ256mbk
InstructionST            | 14696        | VPSHRDVQZ256mbkz
InstructionST            | 14697        | VPSHRDVQZ256mk
InstructionST            | 14698        | VPSHRDVQZ256mkz
InstructionST            | 14699        | VPSHRDVQZ256r
InstructionST            | 14700        | VPSHRDVQZ256rk
InstructionST            | 14701        | VPSHRDVQZ256rkz
InstructionST            | 14702        | VPSHRDVQZm
InstructionST            | 14703        | VPSHRDVQZmb
InstructionST            | 14704        | VPSHRDVQZmbk
InstructionST            | 14705        | VPSHRDVQZmbkz
InstructionST            | 14706        | VPSHRDVQZmk
InstructionST            | 14707        | VPSHRDVQZmkz
InstructionST            | 14708        | VPSHRDVQZr
InstructionST            | 14709        | VPSHRDVQZrk
InstructionST            | 14710        | VPSHRDVQZrkz
InstructionST            | 14711        | VPSHRDVWZ128m
InstructionST            | 14712        | VPSHRDVWZ128mk
InstructionST            | 14713        | VPSHRDVWZ128mkz
InstructionST            | 14714        | VPSHRDVWZ128r
InstructionST            | 14715        | VPSHRDVWZ128rk
InstructionST            | 14716        | VPSHRDVWZ128rkz
InstructionST            | 14717        | VPSHRDVWZ256m
InstructionST            | 14718        | VPSHRDVWZ256mk
InstructionST            | 14719        | VPSHRDVWZ256mkz
InstructionST            | 14720        | VPSHRDVWZ256r
InstructionST            | 14721        | VPSHRDVWZ256rk
InstructionST            | 14722        | VPSHRDVWZ256rkz
InstructionST            | 14723        | VPSHRDVWZm
InstructionST            | 14724        | VPSHRDVWZmk
InstructionST            | 14725        | VPSHRDVWZmkz
InstructionST            | 14726        | VPSHRDVWZr
InstructionST            | 14727        | VPSHRDVWZrk
InstructionST            | 14728        | VPSHRDVWZrkz
InstructionST            | 14729        | VPSHRDWZ128rmi
InstructionST            | 14730        | VPSHRDWZ128rmik
InstructionST            | 14731        | VPSHRDWZ128rmikz
InstructionST            | 14732        | VPSHRDWZ128rri
InstructionST            | 14733        | VPSHRDWZ128rrik
InstructionST            | 14734        | VPSHRDWZ128rrikz
InstructionST            | 14735        | VPSHRDWZ256rmi
InstructionST            | 14736        | VPSHRDWZ256rmik
InstructionST            | 14737        | VPSHRDWZ256rmikz
InstructionST            | 14738        | VPSHRDWZ256rri
InstructionST            | 14739        | VPSHRDWZ256rrik
InstructionST            | 14740        | VPSHRDWZ256rrikz
InstructionST            | 14741        | VPSHRDWZrmi
InstructionST            | 14742        | VPSHRDWZrmik
InstructionST            | 14743        | VPSHRDWZrmikz
InstructionST            | 14744        | VPSHRDWZrri
InstructionST            | 14745        | VPSHRDWZrrik
InstructionST            | 14746        | VPSHRDWZrrikz
InstructionST            | 14747        | VPSHUFBITQMBZ128rm
InstructionST            | 14748        | VPSHUFBITQMBZ128rmk
InstructionST            | 14749        | VPSHUFBITQMBZ128rr
InstructionST            | 14750        | VPSHUFBITQMBZ128rrk
InstructionST            | 14751        | VPSHUFBITQMBZ256rm
InstructionST            | 14752        | VPSHUFBITQMBZ256rmk
InstructionST            | 14753        | VPSHUFBITQMBZ256rr
InstructionST            | 14754        | VPSHUFBITQMBZ256rrk
InstructionST            | 14755        | VPSHUFBITQMBZrm
InstructionST            | 14756        | VPSHUFBITQMBZrmk
InstructionST            | 14757        | VPSHUFBITQMBZrr
InstructionST            | 14758        | VPSHUFBITQMBZrrk
InstructionST            | 14759        | VPSHUFBYrm
InstructionST            | 14760        | VPSHUFBYrr
InstructionST            | 14761        | VPSHUFBZ128rm
InstructionST            | 14762        | VPSHUFBZ128rmk
InstructionST            | 14763        | VPSHUFBZ128rmkz
InstructionST            | 14764        | VPSHUFBZ128rr
InstructionST            | 14765        | VPSHUFBZ128rrk
InstructionST            | 14766        | VPSHUFBZ128rrkz
InstructionST            | 14767        | VPSHUFBZ256rm
InstructionST            | 14768        | VPSHUFBZ256rmk
InstructionST            | 14769        | VPSHUFBZ256rmkz
InstructionST            | 14770        | VPSHUFBZ256rr
InstructionST            | 14771        | VPSHUFBZ256rrk
InstructionST            | 14772        | VPSHUFBZ256rrkz
InstructionST            | 14773        | VPSHUFBZrm
InstructionST            | 14774        | VPSHUFBZrmk
InstructionST            | 14775        | VPSHUFBZrmkz
InstructionST            | 14776        | VPSHUFBZrr
InstructionST            | 14777        | VPSHUFBZrrk
InstructionST            | 14778        | VPSHUFBZrrkz
InstructionST            | 14779        | VPSHUFBrm
InstructionST            | 14780        | VPSHUFBrr
InstructionST            | 14781        | VPSHUFDYmi
InstructionST            | 14782        | VPSHUFDYri
InstructionST            | 14783        | VPSHUFDZ128mbi
InstructionST            | 14784        | VPSHUFDZ128mbik
InstructionST            | 14785        | VPSHUFDZ128mbikz
InstructionST            | 14786        | VPSHUFDZ128mi
InstructionST            | 14787        | VPSHUFDZ128mik
InstructionST            | 14788        | VPSHUFDZ128mikz
InstructionST            | 14789        | VPSHUFDZ128ri
InstructionST            | 14790        | VPSHUFDZ128rik
InstructionST            | 14791        | VPSHUFDZ128rikz
InstructionST            | 14792        | VPSHUFDZ256mbi
InstructionST            | 14793        | VPSHUFDZ256mbik
InstructionST            | 14794        | VPSHUFDZ256mbikz
InstructionST            | 14795        | VPSHUFDZ256mi
InstructionST            | 14796        | VPSHUFDZ256mik
InstructionST            | 14797        | VPSHUFDZ256mikz
InstructionST            | 14798        | VPSHUFDZ256ri
InstructionST            | 14799        | VPSHUFDZ256rik
InstructionST            | 14800        | VPSHUFDZ256rikz
InstructionST            | 14801        | VPSHUFDZmbi
InstructionST            | 14802        | VPSHUFDZmbik
InstructionST            | 14803        | VPSHUFDZmbikz
InstructionST            | 14804        | VPSHUFDZmi
InstructionST            | 14805        | VPSHUFDZmik
InstructionST            | 14806        | VPSHUFDZmikz
InstructionST            | 14807        | VPSHUFDZri
InstructionST            | 14808        | VPSHUFDZrik
InstructionST            | 14809        | VPSHUFDZrikz
InstructionST            | 14810        | VPSHUFDmi
InstructionST            | 14811        | VPSHUFDri
InstructionST            | 14812        | VPSHUFHWYmi
InstructionST            | 14813        | VPSHUFHWYri
InstructionST            | 14814        | VPSHUFHWZ128mi
InstructionST            | 14815        | VPSHUFHWZ128mik
InstructionST            | 14816        | VPSHUFHWZ128mikz
InstructionST            | 14817        | VPSHUFHWZ128ri
InstructionST            | 14818        | VPSHUFHWZ128rik
InstructionST            | 14819        | VPSHUFHWZ128rikz
InstructionST            | 14820        | VPSHUFHWZ256mi
InstructionST            | 14821        | VPSHUFHWZ256mik
InstructionST            | 14822        | VPSHUFHWZ256mikz
InstructionST            | 14823        | VPSHUFHWZ256ri
InstructionST            | 14824        | VPSHUFHWZ256rik
InstructionST            | 14825        | VPSHUFHWZ256rikz
InstructionST            | 14826        | VPSHUFHWZmi
InstructionST            | 14827        | VPSHUFHWZmik
InstructionST            | 14828        | VPSHUFHWZmikz
InstructionST            | 14829        | VPSHUFHWZri
InstructionST            | 14830        | VPSHUFHWZrik
InstructionST            | 14831        | VPSHUFHWZrikz
InstructionST            | 14832        | VPSHUFHWmi
InstructionST            | 14833        | VPSHUFHWri
InstructionST            | 14834        | VPSHUFLWYmi
InstructionST            | 14835        | VPSHUFLWYri
InstructionST            | 14836        | VPSHUFLWZ128mi
InstructionST            | 14837        | VPSHUFLWZ128mik
InstructionST            | 14838        | VPSHUFLWZ128mikz
InstructionST            | 14839        | VPSHUFLWZ128ri
InstructionST            | 14840        | VPSHUFLWZ128rik
InstructionST            | 14841        | VPSHUFLWZ128rikz
InstructionST            | 14842        | VPSHUFLWZ256mi
InstructionST            | 14843        | VPSHUFLWZ256mik
InstructionST            | 14844        | VPSHUFLWZ256mikz
InstructionST            | 14845        | VPSHUFLWZ256ri
InstructionST            | 14846        | VPSHUFLWZ256rik
InstructionST            | 14847        | VPSHUFLWZ256rikz
InstructionST            | 14848        | VPSHUFLWZmi
InstructionST            | 14849        | VPSHUFLWZmik
InstructionST            | 14850        | VPSHUFLWZmikz
InstructionST            | 14851        | VPSHUFLWZri
InstructionST            | 14852        | VPSHUFLWZrik
InstructionST            | 14853        | VPSHUFLWZrikz
InstructionST            | 14854        | VPSHUFLWmi
InstructionST            | 14855        | VPSHUFLWri
InstructionST            | 14856        | VPSIGNBYrm
InstructionST            | 14857        | VPSIGNBYrr
InstructionST            | 14858        | VPSIGNBrm
InstructionST            | 14859        | VPSIGNBrr
InstructionST            | 14860        | VPSIGNDYrm
InstructionST            | 14861        | VPSIGNDYrr
InstructionST            | 14862        | VPSIGNDrm
InstructionST            | 14863        | VPSIGNDrr
InstructionST            | 14864        | VPSIGNWYrm
InstructionST            | 14865        | VPSIGNWYrr
InstructionST            | 14866        | VPSIGNWrm
InstructionST            | 14867        | VPSIGNWrr
InstructionST            | 14868        | VPSLLDQYri
InstructionST            | 14869        | VPSLLDQZ128mi
InstructionST            | 14870        | VPSLLDQZ128ri
InstructionST            | 14871        | VPSLLDQZ256mi
InstructionST            | 14872        | VPSLLDQZ256ri
InstructionST            | 14873        | VPSLLDQZmi
InstructionST            | 14874        | VPSLLDQZri
InstructionST            | 14875        | VPSLLDQri
InstructionST            | 14876        | VPSLLDYri
InstructionST            | 14877        | VPSLLDYrm
InstructionST            | 14878        | VPSLLDYrr
InstructionST            | 14879        | VPSLLDZ128mbi
InstructionST            | 14880        | VPSLLDZ128mbik
InstructionST            | 14881        | VPSLLDZ128mbikz
InstructionST            | 14882        | VPSLLDZ128mi
InstructionST            | 14883        | VPSLLDZ128mik
InstructionST            | 14884        | VPSLLDZ128mikz
InstructionST            | 14885        | VPSLLDZ128ri
InstructionST            | 14886        | VPSLLDZ128rik
InstructionST            | 14887        | VPSLLDZ128rikz
InstructionST            | 14888        | VPSLLDZ128rm
InstructionST            | 14889        | VPSLLDZ128rmk
InstructionST            | 14890        | VPSLLDZ128rmkz
InstructionST            | 14891        | VPSLLDZ128rr
InstructionST            | 14892        | VPSLLDZ128rrk
InstructionST            | 14893        | VPSLLDZ128rrkz
InstructionST            | 14894        | VPSLLDZ256mbi
InstructionST            | 14895        | VPSLLDZ256mbik
InstructionST            | 14896        | VPSLLDZ256mbikz
InstructionST            | 14897        | VPSLLDZ256mi
InstructionST            | 14898        | VPSLLDZ256mik
InstructionST            | 14899        | VPSLLDZ256mikz
InstructionST            | 14900        | VPSLLDZ256ri
InstructionST            | 14901        | VPSLLDZ256rik
InstructionST            | 14902        | VPSLLDZ256rikz
InstructionST            | 14903        | VPSLLDZ256rm
InstructionST            | 14904        | VPSLLDZ256rmk
InstructionST            | 14905        | VPSLLDZ256rmkz
InstructionST            | 14906        | VPSLLDZ256rr
InstructionST            | 14907        | VPSLLDZ256rrk
InstructionST            | 14908        | VPSLLDZ256rrkz
InstructionST            | 14909        | VPSLLDZmbi
InstructionST            | 14910        | VPSLLDZmbik
InstructionST            | 14911        | VPSLLDZmbikz
InstructionST            | 14912        | VPSLLDZmi
InstructionST            | 14913        | VPSLLDZmik
InstructionST            | 14914        | VPSLLDZmikz
InstructionST            | 14915        | VPSLLDZri
InstructionST            | 14916        | VPSLLDZrik
InstructionST            | 14917        | VPSLLDZrikz
InstructionST            | 14918        | VPSLLDZrm
InstructionST            | 14919        | VPSLLDZrmk
InstructionST            | 14920        | VPSLLDZrmkz
InstructionST            | 14921        | VPSLLDZrr
InstructionST            | 14922        | VPSLLDZrrk
InstructionST            | 14923        | VPSLLDZrrkz
InstructionST            | 14924        | VPSLLDri
InstructionST            | 14925        | VPSLLDrm
InstructionST            | 14926        | VPSLLDrr
InstructionST            | 14927        | VPSLLQYri
InstructionST            | 14928        | VPSLLQYrm
InstructionST            | 14929        | VPSLLQYrr
InstructionST            | 14930        | VPSLLQZ128mbi
InstructionST            | 14931        | VPSLLQZ128mbik
InstructionST            | 14932        | VPSLLQZ128mbikz
InstructionST            | 14933        | VPSLLQZ128mi
InstructionST            | 14934        | VPSLLQZ128mik
InstructionST            | 14935        | VPSLLQZ128mikz
InstructionST            | 14936        | VPSLLQZ128ri
InstructionST            | 14937        | VPSLLQZ128rik
InstructionST            | 14938        | VPSLLQZ128rikz
InstructionST            | 14939        | VPSLLQZ128rm
InstructionST            | 14940        | VPSLLQZ128rmk
InstructionST            | 14941        | VPSLLQZ128rmkz
InstructionST            | 14942        | VPSLLQZ128rr
InstructionST            | 14943        | VPSLLQZ128rrk
InstructionST            | 14944        | VPSLLQZ128rrkz
InstructionST            | 14945        | VPSLLQZ256mbi
InstructionST            | 14946        | VPSLLQZ256mbik
InstructionST            | 14947        | VPSLLQZ256mbikz
InstructionST            | 14948        | VPSLLQZ256mi
InstructionST            | 14949        | VPSLLQZ256mik
InstructionST            | 14950        | VPSLLQZ256mikz
InstructionST            | 14951        | VPSLLQZ256ri
