Table                    | Index        | Content
AVX512ST                 | 4655         | VFPCLASSPSZrmk
AVX512ST                 | 4656         | VFPCLASSPSZrr
AVX512ST                 | 4657         | VFPCLASSPSZrrk
AVX512ST                 | 4658         | VFPCLASSSDZrm
AVX512ST                 | 4659         | VFPCLASSSDZrmk
AVX512ST                 | 4660         | VFPCLASSSDZrr
AVX512ST                 | 4661         | VFPCLASSSDZrrk
AVX512ST                 | 4662         | VFPCLASSSHZrm
AVX512ST                 | 4663         | VFPCLASSSHZrmk
AVX512ST                 | 4664         | VFPCLASSSHZrr
AVX512ST                 | 4665         | VFPCLASSSHZrrk
AVX512ST                 | 4666         | VFPCLASSSSZrm
AVX512ST                 | 4667         | VFPCLASSSSZrmk
AVX512ST                 | 4668         | VFPCLASSSSZrr
AVX512ST                 | 4669         | VFPCLASSSSZrrk
AVX512ST                 | 4670         | VGETEXPPDZ128m
AVX512ST                 | 4671         | VGETEXPPDZ128mb
AVX512ST                 | 4672         | VGETEXPPDZ128mbk
AVX512ST                 | 4673         | VGETEXPPDZ128mbkz
AVX512ST                 | 4674         | VGETEXPPDZ128mk
AVX512ST                 | 4675         | VGETEXPPDZ128mkz
AVX512ST                 | 4676         | VGETEXPPDZ128r
AVX512ST                 | 4677         | VGETEXPPDZ128rk
AVX512ST                 | 4678         | VGETEXPPDZ128rkz
AVX512ST                 | 4679         | VGETEXPPDZ256m
AVX512ST                 | 4680         | VGETEXPPDZ256mb
AVX512ST                 | 4681         | VGETEXPPDZ256mbk
AVX512ST                 | 4682         | VGETEXPPDZ256mbkz
AVX512ST                 | 4683         | VGETEXPPDZ256mk
AVX512ST                 | 4684         | VGETEXPPDZ256mkz
AVX512ST                 | 4685         | VGETEXPPDZ256r
AVX512ST                 | 4686         | VGETEXPPDZ256rk
AVX512ST                 | 4687         | VGETEXPPDZ256rkz
AVX512ST                 | 4688         | VGETEXPPDZm
AVX512ST                 | 4689         | VGETEXPPDZmb
AVX512ST                 | 4690         | VGETEXPPDZmbk
AVX512ST                 | 4691         | VGETEXPPDZmbkz
AVX512ST                 | 4692         | VGETEXPPDZmk
AVX512ST                 | 4693         | VGETEXPPDZmkz
AVX512ST                 | 4694         | VGETEXPPDZr
AVX512ST                 | 4695         | VGETEXPPDZrb
AVX512ST                 | 4696         | VGETEXPPDZrbk
AVX512ST                 | 4697         | VGETEXPPDZrbkz
AVX512ST                 | 4698         | VGETEXPPDZrk
AVX512ST                 | 4699         | VGETEXPPDZrkz
AVX512ST                 | 4700         | VGETEXPPHZ128m
AVX512ST                 | 4701         | VGETEXPPHZ128mb
AVX512ST                 | 4702         | VGETEXPPHZ128mbk
AVX512ST                 | 4703         | VGETEXPPHZ128mbkz
AVX512ST                 | 4704         | VGETEXPPHZ128mk
AVX512ST                 | 4705         | VGETEXPPHZ128mkz
AVX512ST                 | 4706         | VGETEXPPHZ128r
AVX512ST                 | 4707         | VGETEXPPHZ128rk
AVX512ST                 | 4708         | VGETEXPPHZ128rkz
AVX512ST                 | 4709         | VGETEXPPHZ256m
AVX512ST                 | 4710         | VGETEXPPHZ256mb
AVX512ST                 | 4711         | VGETEXPPHZ256mbk
AVX512ST                 | 4712         | VGETEXPPHZ256mbkz
AVX512ST                 | 4713         | VGETEXPPHZ256mk
AVX512ST                 | 4714         | VGETEXPPHZ256mkz
AVX512ST                 | 4715         | VGETEXPPHZ256r
AVX512ST                 | 4716         | VGETEXPPHZ256rk
AVX512ST                 | 4717         | VGETEXPPHZ256rkz
AVX512ST                 | 4718         | VGETEXPPHZm
AVX512ST                 | 4719         | VGETEXPPHZmb
AVX512ST                 | 4720         | VGETEXPPHZmbk
AVX512ST                 | 4721         | VGETEXPPHZmbkz
AVX512ST                 | 4722         | VGETEXPPHZmk
AVX512ST                 | 4723         | VGETEXPPHZmkz
AVX512ST                 | 4724         | VGETEXPPHZr
AVX512ST                 | 4725         | VGETEXPPHZrb
AVX512ST                 | 4726         | VGETEXPPHZrbk
AVX512ST                 | 4727         | VGETEXPPHZrbkz
AVX512ST                 | 4728         | VGETEXPPHZrk
AVX512ST                 | 4729         | VGETEXPPHZrkz
AVX512ST                 | 4730         | VGETEXPPSZ128m
AVX512ST                 | 4731         | VGETEXPPSZ128mb
AVX512ST                 | 4732         | VGETEXPPSZ128mbk
AVX512ST                 | 4733         | VGETEXPPSZ128mbkz
AVX512ST                 | 4734         | VGETEXPPSZ128mk
AVX512ST                 | 4735         | VGETEXPPSZ128mkz
AVX512ST                 | 4736         | VGETEXPPSZ128r
AVX512ST                 | 4737         | VGETEXPPSZ128rk
AVX512ST                 | 4738         | VGETEXPPSZ128rkz
AVX512ST                 | 4739         | VGETEXPPSZ256m
AVX512ST                 | 4740         | VGETEXPPSZ256mb
AVX512ST                 | 4741         | VGETEXPPSZ256mbk
AVX512ST                 | 4742         | VGETEXPPSZ256mbkz
AVX512ST                 | 4743         | VGETEXPPSZ256mk
AVX512ST                 | 4744         | VGETEXPPSZ256mkz
AVX512ST                 | 4745         | VGETEXPPSZ256r
AVX512ST                 | 4746         | VGETEXPPSZ256rk
AVX512ST                 | 4747         | VGETEXPPSZ256rkz
AVX512ST                 | 4748         | VGETEXPPSZm
AVX512ST                 | 4749         | VGETEXPPSZmb
AVX512ST                 | 4750         | VGETEXPPSZmbk
AVX512ST                 | 4751         | VGETEXPPSZmbkz
AVX512ST                 | 4752         | VGETEXPPSZmk
AVX512ST                 | 4753         | VGETEXPPSZmkz
AVX512ST                 | 4754         | VGETEXPPSZr
AVX512ST                 | 4755         | VGETEXPPSZrb
AVX512ST                 | 4756         | VGETEXPPSZrbk
AVX512ST                 | 4757         | VGETEXPPSZrbkz
AVX512ST                 | 4758         | VGETEXPPSZrk
AVX512ST                 | 4759         | VGETEXPPSZrkz
AVX512ST                 | 4760         | VGETEXPSDZm
AVX512ST                 | 4761         | VGETEXPSDZmk
AVX512ST                 | 4762         | VGETEXPSDZmkz
AVX512ST                 | 4763         | VGETEXPSDZr
AVX512ST                 | 4764         | VGETEXPSDZrb
AVX512ST                 | 4765         | VGETEXPSDZrbk
AVX512ST                 | 4766         | VGETEXPSDZrbkz
AVX512ST                 | 4767         | VGETEXPSDZrk
AVX512ST                 | 4768         | VGETEXPSDZrkz
AVX512ST                 | 4769         | VGETEXPSHZm
AVX512ST                 | 4770         | VGETEXPSHZmk
AVX512ST                 | 4771         | VGETEXPSHZmkz
AVX512ST                 | 4772         | VGETEXPSHZr
AVX512ST                 | 4773         | VGETEXPSHZrb
AVX512ST                 | 4774         | VGETEXPSHZrbk
AVX512ST                 | 4775         | VGETEXPSHZrbkz
AVX512ST                 | 4776         | VGETEXPSHZrk
AVX512ST                 | 4777         | VGETEXPSHZrkz
AVX512ST                 | 4778         | VGETEXPSSZm
AVX512ST                 | 4779         | VGETEXPSSZmk
AVX512ST                 | 4780         | VGETEXPSSZmkz
AVX512ST                 | 4781         | VGETEXPSSZr
AVX512ST                 | 4782         | VGETEXPSSZrb
AVX512ST                 | 4783         | VGETEXPSSZrbk
AVX512ST                 | 4784         | VGETEXPSSZrbkz
AVX512ST                 | 4785         | VGETEXPSSZrk
AVX512ST                 | 4786         | VGETEXPSSZrkz
AVX512ST                 | 4787         | VGETMANTPDZ128rmbi
AVX512ST                 | 4788         | VGETMANTPDZ128rmbik
AVX512ST                 | 4789         | VGETMANTPDZ128rmbikz
AVX512ST                 | 4790         | VGETMANTPDZ128rmi
AVX512ST                 | 4791         | VGETMANTPDZ128rmik
AVX512ST                 | 4792         | VGETMANTPDZ128rmikz
AVX512ST                 | 4793         | VGETMANTPDZ128rri
AVX512ST                 | 4794         | VGETMANTPDZ128rrik
AVX512ST                 | 4795         | VGETMANTPDZ128rrikz
AVX512ST                 | 4796         | VGETMANTPDZ256rmbi
AVX512ST                 | 4797         | VGETMANTPDZ256rmbik
AVX512ST                 | 4798         | VGETMANTPDZ256rmbikz
AVX512ST                 | 4799         | VGETMANTPDZ256rmi
AVX512ST                 | 4800         | VGETMANTPDZ256rmik
AVX512ST                 | 4801         | VGETMANTPDZ256rmikz
AVX512ST                 | 4802         | VGETMANTPDZ256rri
AVX512ST                 | 4803         | VGETMANTPDZ256rrik
AVX512ST                 | 4804         | VGETMANTPDZ256rrikz
AVX512ST                 | 4805         | VGETMANTPDZrmbi
AVX512ST                 | 4806         | VGETMANTPDZrmbik
AVX512ST                 | 4807         | VGETMANTPDZrmbikz
AVX512ST                 | 4808         | VGETMANTPDZrmi
AVX512ST                 | 4809         | VGETMANTPDZrmik
AVX512ST                 | 4810         | VGETMANTPDZrmikz
AVX512ST                 | 4811         | VGETMANTPDZrri
AVX512ST                 | 4812         | VGETMANTPDZrrib
AVX512ST                 | 4813         | VGETMANTPDZrribk
AVX512ST                 | 4814         | VGETMANTPDZrribkz
AVX512ST                 | 4815         | VGETMANTPDZrrik
AVX512ST                 | 4816         | VGETMANTPDZrrikz
AVX512ST                 | 4817         | VGETMANTPHZ128rmbi
AVX512ST                 | 4818         | VGETMANTPHZ128rmbik
AVX512ST                 | 4819         | VGETMANTPHZ128rmbikz
AVX512ST                 | 4820         | VGETMANTPHZ128rmi
AVX512ST                 | 4821         | VGETMANTPHZ128rmik
AVX512ST                 | 4822         | VGETMANTPHZ128rmikz
AVX512ST                 | 4823         | VGETMANTPHZ128rri
AVX512ST                 | 4824         | VGETMANTPHZ128rrik
AVX512ST                 | 4825         | VGETMANTPHZ128rrikz
AVX512ST                 | 4826         | VGETMANTPHZ256rmbi
AVX512ST                 | 4827         | VGETMANTPHZ256rmbik
AVX512ST                 | 4828         | VGETMANTPHZ256rmbikz
AVX512ST                 | 4829         | VGETMANTPHZ256rmi
AVX512ST                 | 4830         | VGETMANTPHZ256rmik
AVX512ST                 | 4831         | VGETMANTPHZ256rmikz
AVX512ST                 | 4832         | VGETMANTPHZ256rri
AVX512ST                 | 4833         | VGETMANTPHZ256rrik
AVX512ST                 | 4834         | VGETMANTPHZ256rrikz
AVX512ST                 | 4835         | VGETMANTPHZrmbi
AVX512ST                 | 4836         | VGETMANTPHZrmbik
AVX512ST                 | 4837         | VGETMANTPHZrmbikz
AVX512ST                 | 4838         | VGETMANTPHZrmi
AVX512ST                 | 4839         | VGETMANTPHZrmik
AVX512ST                 | 4840         | VGETMANTPHZrmikz
AVX512ST                 | 4841         | VGETMANTPHZrri
AVX512ST                 | 4842         | VGETMANTPHZrrib
AVX512ST                 | 4843         | VGETMANTPHZrribk
AVX512ST                 | 4844         | VGETMANTPHZrribkz
AVX512ST                 | 4845         | VGETMANTPHZrrik
AVX512ST                 | 4846         | VGETMANTPHZrrikz
AVX512ST                 | 4847         | VGETMANTPSZ128rmbi
AVX512ST                 | 4848         | VGETMANTPSZ128rmbik
AVX512ST                 | 4849         | VGETMANTPSZ128rmbikz
AVX512ST                 | 4850         | VGETMANTPSZ128rmi
AVX512ST                 | 4851         | VGETMANTPSZ128rmik
AVX512ST                 | 4852         | VGETMANTPSZ128rmikz
AVX512ST                 | 4853         | VGETMANTPSZ128rri
AVX512ST                 | 4854         | VGETMANTPSZ128rrik
AVX512ST                 | 4855         | VGETMANTPSZ128rrikz
AVX512ST                 | 4856         | VGETMANTPSZ256rmbi
AVX512ST                 | 4857         | VGETMANTPSZ256rmbik
AVX512ST                 | 4858         | VGETMANTPSZ256rmbikz
AVX512ST                 | 4859         | VGETMANTPSZ256rmi
AVX512ST                 | 4860         | VGETMANTPSZ256rmik
AVX512ST                 | 4861         | VGETMANTPSZ256rmikz
AVX512ST                 | 4862         | VGETMANTPSZ256rri
AVX512ST                 | 4863         | VGETMANTPSZ256rrik
AVX512ST                 | 4864         | VGETMANTPSZ256rrikz
AVX512ST                 | 4865         | VGETMANTPSZrmbi
AVX512ST                 | 4866         | VGETMANTPSZrmbik
AVX512ST                 | 4867         | VGETMANTPSZrmbikz
AVX512ST                 | 4868         | VGETMANTPSZrmi
AVX512ST                 | 4869         | VGETMANTPSZrmik
AVX512ST                 | 4870         | VGETMANTPSZrmikz
AVX512ST                 | 4871         | VGETMANTPSZrri
AVX512ST                 | 4872         | VGETMANTPSZrrib
AVX512ST                 | 4873         | VGETMANTPSZrribk
AVX512ST                 | 4874         | VGETMANTPSZrribkz
AVX512ST                 | 4875         | VGETMANTPSZrrik
AVX512ST                 | 4876         | VGETMANTPSZrrikz
AVX512ST                 | 4877         | VGETMANTSDZrmi
AVX512ST                 | 4878         | VGETMANTSDZrmik
AVX512ST                 | 4879         | VGETMANTSDZrmikz
AVX512ST                 | 4880         | VGETMANTSDZrri
AVX512ST                 | 4881         | VGETMANTSDZrrib
AVX512ST                 | 4882         | VGETMANTSDZrribk
AVX512ST                 | 4883         | VGETMANTSDZrribkz
AVX512ST                 | 4884         | VGETMANTSDZrrik
AVX512ST                 | 4885         | VGETMANTSDZrrikz
AVX512ST                 | 4886         | VGETMANTSHZrmi
AVX512ST                 | 4887         | VGETMANTSHZrmik
AVX512ST                 | 4888         | VGETMANTSHZrmikz
AVX512ST                 | 4889         | VGETMANTSHZrri
AVX512ST                 | 4890         | VGETMANTSHZrrib
AVX512ST                 | 4891         | VGETMANTSHZrribk
AVX512ST                 | 4892         | VGETMANTSHZrribkz
AVX512ST                 | 4893         | VGETMANTSHZrrik
AVX512ST                 | 4894         | VGETMANTSHZrrikz
AVX512ST                 | 4895         | VGETMANTSSZrmi
AVX512ST                 | 4896         | VGETMANTSSZrmik
AVX512ST                 | 4897         | VGETMANTSSZrmikz
AVX512ST                 | 4898         | VGETMANTSSZrri
AVX512ST                 | 4899         | VGETMANTSSZrrib
AVX512ST                 | 4900         | VGETMANTSSZrribk
AVX512ST                 | 4901         | VGETMANTSSZrribkz
AVX512ST                 | 4902         | VGETMANTSSZrrik
AVX512ST                 | 4903         | VGETMANTSSZrrikz
AVX512ST                 | 4904         | VGF2P8AFFINEINVQBZ128rmbi
AVX512ST                 | 4905         | VGF2P8AFFINEINVQBZ128rmbik
AVX512ST                 | 4906         | VGF2P8AFFINEINVQBZ128rmbikz
AVX512ST                 | 4907         | VGF2P8AFFINEINVQBZ128rmi
AVX512ST                 | 4908         | VGF2P8AFFINEINVQBZ128rmik
AVX512ST                 | 4909         | VGF2P8AFFINEINVQBZ128rmikz
AVX512ST                 | 4910         | VGF2P8AFFINEINVQBZ128rri
AVX512ST                 | 4911         | VGF2P8AFFINEINVQBZ128rrik
AVX512ST                 | 4912         | VGF2P8AFFINEINVQBZ128rrikz
AVX512ST                 | 4913         | VGF2P8AFFINEINVQBZ256rmbi
AVX512ST                 | 4914         | VGF2P8AFFINEINVQBZ256rmbik
AVX512ST                 | 4915         | VGF2P8AFFINEINVQBZ256rmbikz
AVX512ST                 | 4916         | VGF2P8AFFINEINVQBZ256rmi
AVX512ST                 | 4917         | VGF2P8AFFINEINVQBZ256rmik
AVX512ST                 | 4918         | VGF2P8AFFINEINVQBZ256rmikz
AVX512ST                 | 4919         | VGF2P8AFFINEINVQBZ256rri
AVX512ST                 | 4920         | VGF2P8AFFINEINVQBZ256rrik
AVX512ST                 | 4921         | VGF2P8AFFINEINVQBZ256rrikz
AVX512ST                 | 4922         | VGF2P8AFFINEINVQBZrmbi
AVX512ST                 | 4923         | VGF2P8AFFINEINVQBZrmbik
AVX512ST                 | 4924         | VGF2P8AFFINEINVQBZrmbikz
AVX512ST                 | 4925         | VGF2P8AFFINEINVQBZrmi
AVX512ST                 | 4926         | VGF2P8AFFINEINVQBZrmik
AVX512ST                 | 4927         | VGF2P8AFFINEINVQBZrmikz
AVX512ST                 | 4928         | VGF2P8AFFINEINVQBZrri
AVX512ST                 | 4929         | VGF2P8AFFINEINVQBZrrik
AVX512ST                 | 4930         | VGF2P8AFFINEINVQBZrrikz
AVX512ST                 | 4931         | VGF2P8AFFINEQBZ128rmbi
AVX512ST                 | 4932         | VGF2P8AFFINEQBZ128rmbik
AVX512ST                 | 4933         | VGF2P8AFFINEQBZ128rmbikz
AVX512ST                 | 4934         | VGF2P8AFFINEQBZ128rmi
AVX512ST                 | 4935         | VGF2P8AFFINEQBZ128rmik
AVX512ST                 | 4936         | VGF2P8AFFINEQBZ128rmikz
AVX512ST                 | 4937         | VGF2P8AFFINEQBZ128rri
AVX512ST                 | 4938         | VGF2P8AFFINEQBZ128rrik
AVX512ST                 | 4939         | VGF2P8AFFINEQBZ128rrikz
AVX512ST                 | 4940         | VGF2P8AFFINEQBZ256rmbi
AVX512ST                 | 4941         | VGF2P8AFFINEQBZ256rmbik
AVX512ST                 | 4942         | VGF2P8AFFINEQBZ256rmbikz
AVX512ST                 | 4943         | VGF2P8AFFINEQBZ256rmi
AVX512ST                 | 4944         | VGF2P8AFFINEQBZ256rmik
AVX512ST                 | 4945         | VGF2P8AFFINEQBZ256rmikz
AVX512ST                 | 4946         | VGF2P8AFFINEQBZ256rri
AVX512ST                 | 4947         | VGF2P8AFFINEQBZ256rrik
AVX512ST                 | 4948         | VGF2P8AFFINEQBZ256rrikz
AVX512ST                 | 4949         | VGF2P8AFFINEQBZrmbi
AVX512ST                 | 4950         | VGF2P8AFFINEQBZrmbik
AVX512ST                 | 4951         | VGF2P8AFFINEQBZrmbikz
AVX512ST                 | 4952         | VGF2P8AFFINEQBZrmi
AVX512ST                 | 4953         | VGF2P8AFFINEQBZrmik
AVX512ST                 | 4954         | VGF2P8AFFINEQBZrmikz
AVX512ST                 | 4955         | VGF2P8AFFINEQBZrri
AVX512ST                 | 4956         | VGF2P8AFFINEQBZrrik
AVX512ST                 | 4957         | VGF2P8AFFINEQBZrrikz
AVX512ST                 | 4958         | VGF2P8MULBZ128rm
AVX512ST                 | 4959         | VGF2P8MULBZ128rmk
AVX512ST                 | 4960         | VGF2P8MULBZ128rmkz
AVX512ST                 | 4961         | VGF2P8MULBZ128rr
AVX512ST                 | 4962         | VGF2P8MULBZ128rrk
AVX512ST                 | 4963         | VGF2P8MULBZ128rrkz
AVX512ST                 | 4964         | VGF2P8MULBZ256rm
AVX512ST                 | 4965         | VGF2P8MULBZ256rmk
AVX512ST                 | 4966         | VGF2P8MULBZ256rmkz
AVX512ST                 | 4967         | VGF2P8MULBZ256rr
AVX512ST                 | 4968         | VGF2P8MULBZ256rrk
AVX512ST                 | 4969         | VGF2P8MULBZ256rrkz
AVX512ST                 | 4970         | VGF2P8MULBZrm
AVX512ST                 | 4971         | VGF2P8MULBZrmk
AVX512ST                 | 4972         | VGF2P8MULBZrmkz
AVX512ST                 | 4973         | VGF2P8MULBZrr
AVX512ST                 | 4974         | VGF2P8MULBZrrk
AVX512ST                 | 4975         | VGF2P8MULBZrrkz
AVX512ST                 | 4976         | VINSERTF32x4Z256rm
AVX512ST                 | 4977         | VINSERTF32x4Z256rmk
AVX512ST                 | 4978         | VINSERTF32x4Z256rmkz
AVX512ST                 | 4979         | VINSERTF32x4Z256rr
AVX512ST                 | 4980         | VINSERTF32x4Z256rrk
AVX512ST                 | 4981         | VINSERTF32x4Z256rrkz
AVX512ST                 | 4982         | VINSERTF32x4Zrm
AVX512ST                 | 4983         | VINSERTF32x4Zrmk
AVX512ST                 | 4984         | VINSERTF32x4Zrmkz
AVX512ST                 | 4985         | VINSERTF32x4Zrr
AVX512ST                 | 4986         | VINSERTF32x4Zrrk
AVX512ST                 | 4987         | VINSERTF32x4Zrrkz
AVX512ST                 | 4988         | VINSERTF32x8Zrm
AVX512ST                 | 4989         | VINSERTF32x8Zrmk
AVX512ST                 | 4990         | VINSERTF32x8Zrmkz
AVX512ST                 | 4991         | VINSERTF32x8Zrr
AVX512ST                 | 4992         | VINSERTF32x8Zrrk
AVX512ST                 | 4993         | VINSERTF32x8Zrrkz
AVX512ST                 | 4994         | VINSERTF64x2Z256rm
AVX512ST                 | 4995         | VINSERTF64x2Z256rmk
AVX512ST                 | 4996         | VINSERTF64x2Z256rmkz
AVX512ST                 | 4997         | VINSERTF64x2Z256rr
AVX512ST                 | 4998         | VINSERTF64x2Z256rrk
AVX512ST                 | 4999         | VINSERTF64x2Z256rrkz
AVX512ST                 | 5000         | VINSERTF64x2Zrm
AVX512ST                 | 5001         | VINSERTF64x2Zrmk
AVX512ST                 | 5002         | VINSERTF64x2Zrmkz
AVX512ST                 | 5003         | VINSERTF64x2Zrr
AVX512ST                 | 5004         | VINSERTF64x2Zrrk
AVX512ST                 | 5005         | VINSERTF64x2Zrrkz
AVX512ST                 | 5006         | VINSERTF64x4Zrm
AVX512ST                 | 5007         | VINSERTF64x4Zrmk
AVX512ST                 | 5008         | VINSERTF64x4Zrmkz
AVX512ST                 | 5009         | VINSERTF64x4Zrr
AVX512ST                 | 5010         | VINSERTF64x4Zrrk
AVX512ST                 | 5011         | VINSERTF64x4Zrrkz
AVX512ST                 | 5012         | VINSERTI32x4Z256rm
AVX512ST                 | 5013         | VINSERTI32x4Z256rmk
AVX512ST                 | 5014         | VINSERTI32x4Z256rmkz
AVX512ST                 | 5015         | VINSERTI32x4Z256rr
AVX512ST                 | 5016         | VINSERTI32x4Z256rrk
AVX512ST                 | 5017         | VINSERTI32x4Z256rrkz
AVX512ST                 | 5018         | VINSERTI32x4Zrm
AVX512ST                 | 5019         | VINSERTI32x4Zrmk
AVX512ST                 | 5020         | VINSERTI32x4Zrmkz
AVX512ST                 | 5021         | VINSERTI32x4Zrr
AVX512ST                 | 5022         | VINSERTI32x4Zrrk
AVX512ST                 | 5023         | VINSERTI32x4Zrrkz
AVX512ST                 | 5024         | VINSERTI32x8Zrm
AVX512ST                 | 5025         | VINSERTI32x8Zrmk
AVX512ST                 | 5026         | VINSERTI32x8Zrmkz
AVX512ST                 | 5027         | VINSERTI32x8Zrr
AVX512ST                 | 5028         | VINSERTI32x8Zrrk
AVX512ST                 | 5029         | VINSERTI32x8Zrrkz
AVX512ST                 | 5030         | VINSERTI64x2Z256rm
AVX512ST                 | 5031         | VINSERTI64x2Z256rmk
AVX512ST                 | 5032         | VINSERTI64x2Z256rmkz
AVX512ST                 | 5033         | VINSERTI64x2Z256rr
AVX512ST                 | 5034         | VINSERTI64x2Z256rrk
AVX512ST                 | 5035         | VINSERTI64x2Z256rrkz
AVX512ST                 | 5036         | VINSERTI64x2Zrm
AVX512ST                 | 5037         | VINSERTI64x2Zrmk
AVX512ST                 | 5038         | VINSERTI64x2Zrmkz
AVX512ST                 | 5039         | VINSERTI64x2Zrr
AVX512ST                 | 5040         | VINSERTI64x2Zrrk
AVX512ST                 | 5041         | VINSERTI64x2Zrrkz
AVX512ST                 | 5042         | VINSERTI64x4Zrm
AVX512ST                 | 5043         | VINSERTI64x4Zrmk
AVX512ST                 | 5044         | VINSERTI64x4Zrmkz
AVX512ST                 | 5045         | VINSERTI64x4Zrr
AVX512ST                 | 5046         | VINSERTI64x4Zrrk
AVX512ST                 | 5047         | VINSERTI64x4Zrrkz
AVX512ST                 | 5048         | VMAXCPDZ128rm
AVX512ST                 | 5049         | VMAXCPDZ128rmb
AVX512ST                 | 5050         | VMAXCPDZ128rmbk
AVX512ST                 | 5051         | VMAXCPDZ128rmbkz
AVX512ST                 | 5052         | VMAXCPDZ128rmk
AVX512ST                 | 5053         | VMAXCPDZ128rmkz
AVX512ST                 | 5054         | VMAXCPDZ128rr
AVX512ST                 | 5055         | VMAXCPDZ128rrk
AVX512ST                 | 5056         | VMAXCPDZ128rrkz
AVX512ST                 | 5057         | VMAXCPDZ256rm
AVX512ST                 | 5058         | VMAXCPDZ256rmb
AVX512ST                 | 5059         | VMAXCPDZ256rmbk
AVX512ST                 | 5060         | VMAXCPDZ256rmbkz
AVX512ST                 | 5061         | VMAXCPDZ256rmk
AVX512ST                 | 5062         | VMAXCPDZ256rmkz
AVX512ST                 | 5063         | VMAXCPDZ256rr
AVX512ST                 | 5064         | VMAXCPDZ256rrk
AVX512ST                 | 5065         | VMAXCPDZ256rrkz
AVX512ST                 | 5066         | VMAXCPDZrm
AVX512ST                 | 5067         | VMAXCPDZrmb
AVX512ST                 | 5068         | VMAXCPDZrmbk
AVX512ST                 | 5069         | VMAXCPDZrmbkz
AVX512ST                 | 5070         | VMAXCPDZrmk
AVX512ST                 | 5071         | VMAXCPDZrmkz
AVX512ST                 | 5072         | VMAXCPDZrr
AVX512ST                 | 5073         | VMAXCPDZrrk
AVX512ST                 | 5074         | VMAXCPDZrrkz
AVX512ST                 | 5075         | VMAXCPHZ128rm
AVX512ST                 | 5076         | VMAXCPHZ128rmb
AVX512ST                 | 5077         | VMAXCPHZ128rmbk
AVX512ST                 | 5078         | VMAXCPHZ128rmbkz
AVX512ST                 | 5079         | VMAXCPHZ128rmk
AVX512ST                 | 5080         | VMAXCPHZ128rmkz
AVX512ST                 | 5081         | VMAXCPHZ128rr
AVX512ST                 | 5082         | VMAXCPHZ128rrk
AVX512ST                 | 5083         | VMAXCPHZ128rrkz
AVX512ST                 | 5084         | VMAXCPHZ256rm
AVX512ST                 | 5085         | VMAXCPHZ256rmb
AVX512ST                 | 5086         | VMAXCPHZ256rmbk
AVX512ST                 | 5087         | VMAXCPHZ256rmbkz
AVX512ST                 | 5088         | VMAXCPHZ256rmk
AVX512ST                 | 5089         | VMAXCPHZ256rmkz
AVX512ST                 | 5090         | VMAXCPHZ256rr
AVX512ST                 | 5091         | VMAXCPHZ256rrk
AVX512ST                 | 5092         | VMAXCPHZ256rrkz
AVX512ST                 | 5093         | VMAXCPHZrm
AVX512ST                 | 5094         | VMAXCPHZrmb
AVX512ST                 | 5095         | VMAXCPHZrmbk
AVX512ST                 | 5096         | VMAXCPHZrmbkz
AVX512ST                 | 5097         | VMAXCPHZrmk
AVX512ST                 | 5098         | VMAXCPHZrmkz
AVX512ST                 | 5099         | VMAXCPHZrr
AVX512ST                 | 5100         | VMAXCPHZrrk
AVX512ST                 | 5101         | VMAXCPHZrrkz
AVX512ST                 | 5102         | VMAXCPSZ128rm
AVX512ST                 | 5103         | VMAXCPSZ128rmb
AVX512ST                 | 5104         | VMAXCPSZ128rmbk
AVX512ST                 | 5105         | VMAXCPSZ128rmbkz
AVX512ST                 | 5106         | VMAXCPSZ128rmk
AVX512ST                 | 5107         | VMAXCPSZ128rmkz
AVX512ST                 | 5108         | VMAXCPSZ128rr
AVX512ST                 | 5109         | VMAXCPSZ128rrk
AVX512ST                 | 5110         | VMAXCPSZ128rrkz
AVX512ST                 | 5111         | VMAXCPSZ256rm
AVX512ST                 | 5112         | VMAXCPSZ256rmb
AVX512ST                 | 5113         | VMAXCPSZ256rmbk
AVX512ST                 | 5114         | VMAXCPSZ256rmbkz
AVX512ST                 | 5115         | VMAXCPSZ256rmk
AVX512ST                 | 5116         | VMAXCPSZ256rmkz
AVX512ST                 | 5117         | VMAXCPSZ256rr
AVX512ST                 | 5118         | VMAXCPSZ256rrk
AVX512ST                 | 5119         | VMAXCPSZ256rrkz
AVX512ST                 | 5120         | VMAXCPSZrm
AVX512ST                 | 5121         | VMAXCPSZrmb
AVX512ST                 | 5122         | VMAXCPSZrmbk
AVX512ST                 | 5123         | VMAXCPSZrmbkz
AVX512ST                 | 5124         | VMAXCPSZrmk
AVX512ST                 | 5125         | VMAXCPSZrmkz
AVX512ST                 | 5126         | VMAXCPSZrr
AVX512ST                 | 5127         | VMAXCPSZrrk
AVX512ST                 | 5128         | VMAXCPSZrrkz
AVX512ST                 | 5129         | VMAXPDZ128rm
AVX512ST                 | 5130         | VMAXPDZ128rmb
AVX512ST                 | 5131         | VMAXPDZ128rmbk
AVX512ST                 | 5132         | VMAXPDZ128rmbkz
AVX512ST                 | 5133         | VMAXPDZ128rmk
AVX512ST                 | 5134         | VMAXPDZ128rmkz
AVX512ST                 | 5135         | VMAXPDZ128rr
AVX512ST                 | 5136         | VMAXPDZ128rrk
AVX512ST                 | 5137         | VMAXPDZ128rrkz
AVX512ST                 | 5138         | VMAXPDZ256rm
