Table                    | Index        | Content
X86InstST                | 12079        | VPERMT2Drmk
X86InstST                | 12080        | VPERMT2Drmkz
X86InstST                | 12081        | VPERMT2Drr
X86InstST                | 12082        | VPERMT2Drrk
X86InstST                | 12083        | VPERMT2Drrkz
X86InstST                | 12084        | VPERMT2PD128rm
X86InstST                | 12085        | VPERMT2PD128rmb
X86InstST                | 12086        | VPERMT2PD128rmbk
X86InstST                | 12087        | VPERMT2PD128rmbkz
X86InstST                | 12088        | VPERMT2PD128rmk
X86InstST                | 12089        | VPERMT2PD128rmkz
X86InstST                | 12090        | VPERMT2PD128rr
X86InstST                | 12091        | VPERMT2PD128rrk
X86InstST                | 12092        | VPERMT2PD128rrkz
X86InstST                | 12093        | VPERMT2PD256rm
X86InstST                | 12094        | VPERMT2PD256rmb
X86InstST                | 12095        | VPERMT2PD256rmbk
X86InstST                | 12096        | VPERMT2PD256rmbkz
X86InstST                | 12097        | VPERMT2PD256rmk
X86InstST                | 12098        | VPERMT2PD256rmkz
X86InstST                | 12099        | VPERMT2PD256rr
X86InstST                | 12100        | VPERMT2PD256rrk
X86InstST                | 12101        | VPERMT2PD256rrkz
X86InstST                | 12102        | VPERMT2PDrm
X86InstST                | 12103        | VPERMT2PDrmb
X86InstST                | 12104        | VPERMT2PDrmbk
X86InstST                | 12105        | VPERMT2PDrmbkz
X86InstST                | 12106        | VPERMT2PDrmk
X86InstST                | 12107        | VPERMT2PDrmkz
X86InstST                | 12108        | VPERMT2PDrr
X86InstST                | 12109        | VPERMT2PDrrk
X86InstST                | 12110        | VPERMT2PDrrkz
X86InstST                | 12111        | VPERMT2PS128rm
X86InstST                | 12112        | VPERMT2PS128rmb
X86InstST                | 12113        | VPERMT2PS128rmbk
X86InstST                | 12114        | VPERMT2PS128rmbkz
X86InstST                | 12115        | VPERMT2PS128rmk
X86InstST                | 12116        | VPERMT2PS128rmkz
X86InstST                | 12117        | VPERMT2PS128rr
X86InstST                | 12118        | VPERMT2PS128rrk
X86InstST                | 12119        | VPERMT2PS128rrkz
X86InstST                | 12120        | VPERMT2PS256rm
X86InstST                | 12121        | VPERMT2PS256rmb
X86InstST                | 12122        | VPERMT2PS256rmbk
X86InstST                | 12123        | VPERMT2PS256rmbkz
X86InstST                | 12124        | VPERMT2PS256rmk
X86InstST                | 12125        | VPERMT2PS256rmkz
X86InstST                | 12126        | VPERMT2PS256rr
X86InstST                | 12127        | VPERMT2PS256rrk
X86InstST                | 12128        | VPERMT2PS256rrkz
X86InstST                | 12129        | VPERMT2PSrm
X86InstST                | 12130        | VPERMT2PSrmb
X86InstST                | 12131        | VPERMT2PSrmbk
X86InstST                | 12132        | VPERMT2PSrmbkz
X86InstST                | 12133        | VPERMT2PSrmk
X86InstST                | 12134        | VPERMT2PSrmkz
X86InstST                | 12135        | VPERMT2PSrr
X86InstST                | 12136        | VPERMT2PSrrk
X86InstST                | 12137        | VPERMT2PSrrkz
X86InstST                | 12138        | VPERMT2Q128rm
X86InstST                | 12139        | VPERMT2Q128rmb
X86InstST                | 12140        | VPERMT2Q128rmbk
X86InstST                | 12141        | VPERMT2Q128rmbkz
X86InstST                | 12142        | VPERMT2Q128rmk
X86InstST                | 12143        | VPERMT2Q128rmkz
X86InstST                | 12144        | VPERMT2Q128rr
X86InstST                | 12145        | VPERMT2Q128rrk
X86InstST                | 12146        | VPERMT2Q128rrkz
X86InstST                | 12147        | VPERMT2Q256rm
X86InstST                | 12148        | VPERMT2Q256rmb
X86InstST                | 12149        | VPERMT2Q256rmbk
X86InstST                | 12150        | VPERMT2Q256rmbkz
X86InstST                | 12151        | VPERMT2Q256rmk
X86InstST                | 12152        | VPERMT2Q256rmkz
X86InstST                | 12153        | VPERMT2Q256rr
X86InstST                | 12154        | VPERMT2Q256rrk
X86InstST                | 12155        | VPERMT2Q256rrkz
X86InstST                | 12156        | VPERMT2Qrm
X86InstST                | 12157        | VPERMT2Qrmb
X86InstST                | 12158        | VPERMT2Qrmbk
X86InstST                | 12159        | VPERMT2Qrmbkz
X86InstST                | 12160        | VPERMT2Qrmk
X86InstST                | 12161        | VPERMT2Qrmkz
X86InstST                | 12162        | VPERMT2Qrr
X86InstST                | 12163        | VPERMT2Qrrk
X86InstST                | 12164        | VPERMT2Qrrkz
X86InstST                | 12165        | VPERMT2W128rm
X86InstST                | 12166        | VPERMT2W128rmk
X86InstST                | 12167        | VPERMT2W128rmkz
X86InstST                | 12168        | VPERMT2W128rr
X86InstST                | 12169        | VPERMT2W128rrk
X86InstST                | 12170        | VPERMT2W128rrkz
X86InstST                | 12171        | VPERMT2W256rm
X86InstST                | 12172        | VPERMT2W256rmk
X86InstST                | 12173        | VPERMT2W256rmkz
X86InstST                | 12174        | VPERMT2W256rr
X86InstST                | 12175        | VPERMT2W256rrk
X86InstST                | 12176        | VPERMT2W256rrkz
X86InstST                | 12177        | VPERMT2Wrm
X86InstST                | 12178        | VPERMT2Wrmk
X86InstST                | 12179        | VPERMT2Wrmkz
X86InstST                | 12180        | VPERMT2Wrr
X86InstST                | 12181        | VPERMT2Wrrk
X86InstST                | 12182        | VPERMT2Wrrkz
X86InstST                | 12183        | VPERMWZ128rm
X86InstST                | 12184        | VPERMWZ128rmk
X86InstST                | 12185        | VPERMWZ128rmkz
X86InstST                | 12186        | VPERMWZ128rr
X86InstST                | 12187        | VPERMWZ128rrk
X86InstST                | 12188        | VPERMWZ128rrkz
X86InstST                | 12189        | VPERMWZ256rm
X86InstST                | 12190        | VPERMWZ256rmk
X86InstST                | 12191        | VPERMWZ256rmkz
X86InstST                | 12192        | VPERMWZ256rr
X86InstST                | 12193        | VPERMWZ256rrk
X86InstST                | 12194        | VPERMWZ256rrkz
X86InstST                | 12195        | VPERMWZrm
X86InstST                | 12196        | VPERMWZrmk
X86InstST                | 12197        | VPERMWZrmkz
X86InstST                | 12198        | VPERMWZrr
X86InstST                | 12199        | VPERMWZrrk
X86InstST                | 12200        | VPERMWZrrkz
X86InstST                | 12201        | VPEXPANDBZ128rm
X86InstST                | 12202        | VPEXPANDBZ128rmk
X86InstST                | 12203        | VPEXPANDBZ128rmkz
X86InstST                | 12204        | VPEXPANDBZ128rr
X86InstST                | 12205        | VPEXPANDBZ128rrk
X86InstST                | 12206        | VPEXPANDBZ128rrkz
X86InstST                | 12207        | VPEXPANDBZ256rm
X86InstST                | 12208        | VPEXPANDBZ256rmk
X86InstST                | 12209        | VPEXPANDBZ256rmkz
X86InstST                | 12210        | VPEXPANDBZ256rr
X86InstST                | 12211        | VPEXPANDBZ256rrk
X86InstST                | 12212        | VPEXPANDBZ256rrkz
X86InstST                | 12213        | VPEXPANDBZrm
X86InstST                | 12214        | VPEXPANDBZrmk
X86InstST                | 12215        | VPEXPANDBZrmkz
X86InstST                | 12216        | VPEXPANDBZrr
X86InstST                | 12217        | VPEXPANDBZrrk
X86InstST                | 12218        | VPEXPANDBZrrkz
X86InstST                | 12219        | VPEXPANDDZ128rm
X86InstST                | 12220        | VPEXPANDDZ128rmk
X86InstST                | 12221        | VPEXPANDDZ128rmkz
X86InstST                | 12222        | VPEXPANDDZ128rr
X86InstST                | 12223        | VPEXPANDDZ128rrk
X86InstST                | 12224        | VPEXPANDDZ128rrkz
X86InstST                | 12225        | VPEXPANDDZ256rm
X86InstST                | 12226        | VPEXPANDDZ256rmk
X86InstST                | 12227        | VPEXPANDDZ256rmkz
X86InstST                | 12228        | VPEXPANDDZ256rr
X86InstST                | 12229        | VPEXPANDDZ256rrk
X86InstST                | 12230        | VPEXPANDDZ256rrkz
X86InstST                | 12231        | VPEXPANDDZrm
X86InstST                | 12232        | VPEXPANDDZrmk
X86InstST                | 12233        | VPEXPANDDZrmkz
X86InstST                | 12234        | VPEXPANDDZrr
X86InstST                | 12235        | VPEXPANDDZrrk
X86InstST                | 12236        | VPEXPANDDZrrkz
X86InstST                | 12237        | VPEXPANDQZ128rm
X86InstST                | 12238        | VPEXPANDQZ128rmk
X86InstST                | 12239        | VPEXPANDQZ128rmkz
X86InstST                | 12240        | VPEXPANDQZ128rr
X86InstST                | 12241        | VPEXPANDQZ128rrk
X86InstST                | 12242        | VPEXPANDQZ128rrkz
X86InstST                | 12243        | VPEXPANDQZ256rm
X86InstST                | 12244        | VPEXPANDQZ256rmk
X86InstST                | 12245        | VPEXPANDQZ256rmkz
X86InstST                | 12246        | VPEXPANDQZ256rr
X86InstST                | 12247        | VPEXPANDQZ256rrk
X86InstST                | 12248        | VPEXPANDQZ256rrkz
X86InstST                | 12249        | VPEXPANDQZrm
X86InstST                | 12250        | VPEXPANDQZrmk
X86InstST                | 12251        | VPEXPANDQZrmkz
X86InstST                | 12252        | VPEXPANDQZrr
X86InstST                | 12253        | VPEXPANDQZrrk
X86InstST                | 12254        | VPEXPANDQZrrkz
X86InstST                | 12255        | VPEXPANDWZ128rm
X86InstST                | 12256        | VPEXPANDWZ128rmk
X86InstST                | 12257        | VPEXPANDWZ128rmkz
X86InstST                | 12258        | VPEXPANDWZ128rr
X86InstST                | 12259        | VPEXPANDWZ128rrk
X86InstST                | 12260        | VPEXPANDWZ128rrkz
X86InstST                | 12261        | VPEXPANDWZ256rm
X86InstST                | 12262        | VPEXPANDWZ256rmk
X86InstST                | 12263        | VPEXPANDWZ256rmkz
X86InstST                | 12264        | VPEXPANDWZ256rr
X86InstST                | 12265        | VPEXPANDWZ256rrk
X86InstST                | 12266        | VPEXPANDWZ256rrkz
X86InstST                | 12267        | VPEXPANDWZrm
X86InstST                | 12268        | VPEXPANDWZrmk
X86InstST                | 12269        | VPEXPANDWZrmkz
X86InstST                | 12270        | VPEXPANDWZrr
X86InstST                | 12271        | VPEXPANDWZrrk
X86InstST                | 12272        | VPEXPANDWZrrkz
X86InstST                | 12273        | VPEXTRBZmr
X86InstST                | 12274        | VPEXTRBZrr
X86InstST                | 12275        | VPEXTRBmr
X86InstST                | 12276        | VPEXTRBrr
X86InstST                | 12277        | VPEXTRDZmr
X86InstST                | 12278        | VPEXTRDZrr
X86InstST                | 12279        | VPEXTRDmr
X86InstST                | 12280        | VPEXTRDrr
X86InstST                | 12281        | VPEXTRQZmr
X86InstST                | 12282        | VPEXTRQZrr
X86InstST                | 12283        | VPEXTRQmr
X86InstST                | 12284        | VPEXTRQrr
X86InstST                | 12285        | VPEXTRWZmr
X86InstST                | 12286        | VPEXTRWZrr
X86InstST                | 12287        | VPEXTRWZrr_REV
X86InstST                | 12288        | VPEXTRWmr
X86InstST                | 12289        | VPEXTRWrr
X86InstST                | 12290        | VPEXTRWrr_REV
X86InstST                | 12291        | VPGATHERDDYrm
X86InstST                | 12292        | VPGATHERDDZ128rm
X86InstST                | 12293        | VPGATHERDDZ256rm
X86InstST                | 12294        | VPGATHERDDZrm
X86InstST                | 12295        | VPGATHERDDrm
X86InstST                | 12296        | VPGATHERDQYrm
X86InstST                | 12297        | VPGATHERDQZ128rm
X86InstST                | 12298        | VPGATHERDQZ256rm
X86InstST                | 12299        | VPGATHERDQZrm
X86InstST                | 12300        | VPGATHERDQrm
X86InstST                | 12301        | VPGATHERQDYrm
X86InstST                | 12302        | VPGATHERQDZ128rm
X86InstST                | 12303        | VPGATHERQDZ256rm
X86InstST                | 12304        | VPGATHERQDZrm
X86InstST                | 12305        | VPGATHERQDrm
X86InstST                | 12306        | VPGATHERQQYrm
X86InstST                | 12307        | VPGATHERQQZ128rm
X86InstST                | 12308        | VPGATHERQQZ256rm
X86InstST                | 12309        | VPGATHERQQZrm
X86InstST                | 12310        | VPGATHERQQrm
X86InstST                | 12311        | VPHADDBDrm
X86InstST                | 12312        | VPHADDBDrr
X86InstST                | 12313        | VPHADDBQrm
X86InstST                | 12314        | VPHADDBQrr
X86InstST                | 12315        | VPHADDBWrm
X86InstST                | 12316        | VPHADDBWrr
X86InstST                | 12317        | VPHADDDQrm
X86InstST                | 12318        | VPHADDDQrr
X86InstST                | 12319        | VPHADDDYrm
X86InstST                | 12320        | VPHADDDYrr
X86InstST                | 12321        | VPHADDDrm
X86InstST                | 12322        | VPHADDDrr
X86InstST                | 12323        | VPHADDSWYrm
X86InstST                | 12324        | VPHADDSWYrr
X86InstST                | 12325        | VPHADDSWrm
X86InstST                | 12326        | VPHADDSWrr
X86InstST                | 12327        | VPHADDUBDrm
X86InstST                | 12328        | VPHADDUBDrr
X86InstST                | 12329        | VPHADDUBQrm
X86InstST                | 12330        | VPHADDUBQrr
X86InstST                | 12331        | VPHADDUBWrm
X86InstST                | 12332        | VPHADDUBWrr
X86InstST                | 12333        | VPHADDUDQrm
X86InstST                | 12334        | VPHADDUDQrr
X86InstST                | 12335        | VPHADDUWDrm
X86InstST                | 12336        | VPHADDUWDrr
X86InstST                | 12337        | VPHADDUWQrm
X86InstST                | 12338        | VPHADDUWQrr
X86InstST                | 12339        | VPHADDWDrm
X86InstST                | 12340        | VPHADDWDrr
X86InstST                | 12341        | VPHADDWQrm
X86InstST                | 12342        | VPHADDWQrr
X86InstST                | 12343        | VPHADDWYrm
X86InstST                | 12344        | VPHADDWYrr
X86InstST                | 12345        | VPHADDWrm
X86InstST                | 12346        | VPHADDWrr
X86InstST                | 12347        | VPHMINPOSUWrm
X86InstST                | 12348        | VPHMINPOSUWrr
X86InstST                | 12349        | VPHSUBBWrm
X86InstST                | 12350        | VPHSUBBWrr
X86InstST                | 12351        | VPHSUBDQrm
X86InstST                | 12352        | VPHSUBDQrr
X86InstST                | 12353        | VPHSUBDYrm
X86InstST                | 12354        | VPHSUBDYrr
X86InstST                | 12355        | VPHSUBDrm
X86InstST                | 12356        | VPHSUBDrr
X86InstST                | 12357        | VPHSUBSWYrm
X86InstST                | 12358        | VPHSUBSWYrr
X86InstST                | 12359        | VPHSUBSWrm
X86InstST                | 12360        | VPHSUBSWrr
X86InstST                | 12361        | VPHSUBWDrm
X86InstST                | 12362        | VPHSUBWDrr
X86InstST                | 12363        | VPHSUBWYrm
X86InstST                | 12364        | VPHSUBWYrr
X86InstST                | 12365        | VPHSUBWrm
X86InstST                | 12366        | VPHSUBWrr
X86InstST                | 12367        | VPINSRBZrm
X86InstST                | 12368        | VPINSRBZrr
X86InstST                | 12369        | VPINSRBrm
X86InstST                | 12370        | VPINSRBrr
X86InstST                | 12371        | VPINSRDZrm
X86InstST                | 12372        | VPINSRDZrr
X86InstST                | 12373        | VPINSRDrm
X86InstST                | 12374        | VPINSRDrr
X86InstST                | 12375        | VPINSRQZrm
X86InstST                | 12376        | VPINSRQZrr
X86InstST                | 12377        | VPINSRQrm
X86InstST                | 12378        | VPINSRQrr
X86InstST                | 12379        | VPINSRWZrm
X86InstST                | 12380        | VPINSRWZrr
X86InstST                | 12381        | VPINSRWrm
X86InstST                | 12382        | VPINSRWrr
X86InstST                | 12383        | VPLZCNTDZ128rm
X86InstST                | 12384        | VPLZCNTDZ128rmb
X86InstST                | 12385        | VPLZCNTDZ128rmbk
X86InstST                | 12386        | VPLZCNTDZ128rmbkz
X86InstST                | 12387        | VPLZCNTDZ128rmk
X86InstST                | 12388        | VPLZCNTDZ128rmkz
X86InstST                | 12389        | VPLZCNTDZ128rr
X86InstST                | 12390        | VPLZCNTDZ128rrk
X86InstST                | 12391        | VPLZCNTDZ128rrkz
X86InstST                | 12392        | VPLZCNTDZ256rm
X86InstST                | 12393        | VPLZCNTDZ256rmb
X86InstST                | 12394        | VPLZCNTDZ256rmbk
X86InstST                | 12395        | VPLZCNTDZ256rmbkz
X86InstST                | 12396        | VPLZCNTDZ256rmk
X86InstST                | 12397        | VPLZCNTDZ256rmkz
X86InstST                | 12398        | VPLZCNTDZ256rr
X86InstST                | 12399        | VPLZCNTDZ256rrk
X86InstST                | 12400        | VPLZCNTDZ256rrkz
X86InstST                | 12401        | VPLZCNTDZrm
X86InstST                | 12402        | VPLZCNTDZrmb
X86InstST                | 12403        | VPLZCNTDZrmbk
X86InstST                | 12404        | VPLZCNTDZrmbkz
X86InstST                | 12405        | VPLZCNTDZrmk
X86InstST                | 12406        | VPLZCNTDZrmkz
X86InstST                | 12407        | VPLZCNTDZrr
X86InstST                | 12408        | VPLZCNTDZrrk
X86InstST                | 12409        | VPLZCNTDZrrkz
X86InstST                | 12410        | VPLZCNTQZ128rm
X86InstST                | 12411        | VPLZCNTQZ128rmb
X86InstST                | 12412        | VPLZCNTQZ128rmbk
X86InstST                | 12413        | VPLZCNTQZ128rmbkz
X86InstST                | 12414        | VPLZCNTQZ128rmk
X86InstST                | 12415        | VPLZCNTQZ128rmkz
X86InstST                | 12416        | VPLZCNTQZ128rr
X86InstST                | 12417        | VPLZCNTQZ128rrk
X86InstST                | 12418        | VPLZCNTQZ128rrkz
X86InstST                | 12419        | VPLZCNTQZ256rm
X86InstST                | 12420        | VPLZCNTQZ256rmb
X86InstST                | 12421        | VPLZCNTQZ256rmbk
X86InstST                | 12422        | VPLZCNTQZ256rmbkz
X86InstST                | 12423        | VPLZCNTQZ256rmk
X86InstST                | 12424        | VPLZCNTQZ256rmkz
X86InstST                | 12425        | VPLZCNTQZ256rr
X86InstST                | 12426        | VPLZCNTQZ256rrk
X86InstST                | 12427        | VPLZCNTQZ256rrkz
X86InstST                | 12428        | VPLZCNTQZrm
X86InstST                | 12429        | VPLZCNTQZrmb
X86InstST                | 12430        | VPLZCNTQZrmbk
X86InstST                | 12431        | VPLZCNTQZrmbkz
X86InstST                | 12432        | VPLZCNTQZrmk
X86InstST                | 12433        | VPLZCNTQZrmkz
X86InstST                | 12434        | VPLZCNTQZrr
X86InstST                | 12435        | VPLZCNTQZrrk
X86InstST                | 12436        | VPLZCNTQZrrkz
X86InstST                | 12437        | VPMACSDDrm
X86InstST                | 12438        | VPMACSDDrr
X86InstST                | 12439        | VPMACSDQHrm
X86InstST                | 12440        | VPMACSDQHrr
X86InstST                | 12441        | VPMACSDQLrm
X86InstST                | 12442        | VPMACSDQLrr
X86InstST                | 12443        | VPMACSSDDrm
X86InstST                | 12444        | VPMACSSDDrr
X86InstST                | 12445        | VPMACSSDQHrm
X86InstST                | 12446        | VPMACSSDQHrr
X86InstST                | 12447        | VPMACSSDQLrm
X86InstST                | 12448        | VPMACSSDQLrr
X86InstST                | 12449        | VPMACSSWDrm
X86InstST                | 12450        | VPMACSSWDrr
X86InstST                | 12451        | VPMACSSWWrm
X86InstST                | 12452        | VPMACSSWWrr
X86InstST                | 12453        | VPMACSWDrm
X86InstST                | 12454        | VPMACSWDrr
X86InstST                | 12455        | VPMACSWWrm
X86InstST                | 12456        | VPMACSWWrr
X86InstST                | 12457        | VPMADCSSWDrm
X86InstST                | 12458        | VPMADCSSWDrr
X86InstST                | 12459        | VPMADCSWDrm
X86InstST                | 12460        | VPMADCSWDrr
X86InstST                | 12461        | VPMADD52HUQZ128m
X86InstST                | 12462        | VPMADD52HUQZ128mb
X86InstST                | 12463        | VPMADD52HUQZ128mbk
X86InstST                | 12464        | VPMADD52HUQZ128mbkz
X86InstST                | 12465        | VPMADD52HUQZ128mk
X86InstST                | 12466        | VPMADD52HUQZ128mkz
X86InstST                | 12467        | VPMADD52HUQZ128r
X86InstST                | 12468        | VPMADD52HUQZ128rk
X86InstST                | 12469        | VPMADD52HUQZ128rkz
X86InstST                | 12470        | VPMADD52HUQZ256m
X86InstST                | 12471        | VPMADD52HUQZ256mb
X86InstST                | 12472        | VPMADD52HUQZ256mbk
X86InstST                | 12473        | VPMADD52HUQZ256mbkz
X86InstST                | 12474        | VPMADD52HUQZ256mk
X86InstST                | 12475        | VPMADD52HUQZ256mkz
X86InstST                | 12476        | VPMADD52HUQZ256r
X86InstST                | 12477        | VPMADD52HUQZ256rk
X86InstST                | 12478        | VPMADD52HUQZ256rkz
X86InstST                | 12479        | VPMADD52HUQZm
X86InstST                | 12480        | VPMADD52HUQZmb
X86InstST                | 12481        | VPMADD52HUQZmbk
X86InstST                | 12482        | VPMADD52HUQZmbkz
X86InstST                | 12483        | VPMADD52HUQZmk
X86InstST                | 12484        | VPMADD52HUQZmkz
X86InstST                | 12485        | VPMADD52HUQZr
X86InstST                | 12486        | VPMADD52HUQZrk
X86InstST                | 12487        | VPMADD52HUQZrkz
X86InstST                | 12488        | VPMADD52LUQZ128m
X86InstST                | 12489        | VPMADD52LUQZ128mb
X86InstST                | 12490        | VPMADD52LUQZ128mbk
X86InstST                | 12491        | VPMADD52LUQZ128mbkz
X86InstST                | 12492        | VPMADD52LUQZ128mk
X86InstST                | 12493        | VPMADD52LUQZ128mkz
X86InstST                | 12494        | VPMADD52LUQZ128r
X86InstST                | 12495        | VPMADD52LUQZ128rk
X86InstST                | 12496        | VPMADD52LUQZ128rkz
X86InstST                | 12497        | VPMADD52LUQZ256m
X86InstST                | 12498        | VPMADD52LUQZ256mb
X86InstST                | 12499        | VPMADD52LUQZ256mbk
X86InstST                | 12500        | VPMADD52LUQZ256mbkz
X86InstST                | 12501        | VPMADD52LUQZ256mk
X86InstST                | 12502        | VPMADD52LUQZ256mkz
X86InstST                | 12503        | VPMADD52LUQZ256r
X86InstST                | 12504        | VPMADD52LUQZ256rk
X86InstST                | 12505        | VPMADD52LUQZ256rkz
X86InstST                | 12506        | VPMADD52LUQZm
X86InstST                | 12507        | VPMADD52LUQZmb
X86InstST                | 12508        | VPMADD52LUQZmbk
X86InstST                | 12509        | VPMADD52LUQZmbkz
X86InstST                | 12510        | VPMADD52LUQZmk
X86InstST                | 12511        | VPMADD52LUQZmkz
X86InstST                | 12512        | VPMADD52LUQZr
X86InstST                | 12513        | VPMADD52LUQZrk
X86InstST                | 12514        | VPMADD52LUQZrkz
X86InstST                | 12515        | VPMADDUBSWYrm
X86InstST                | 12516        | VPMADDUBSWYrr
X86InstST                | 12517        | VPMADDUBSWZ128rm
X86InstST                | 12518        | VPMADDUBSWZ128rmk
X86InstST                | 12519        | VPMADDUBSWZ128rmkz
X86InstST                | 12520        | VPMADDUBSWZ128rr
X86InstST                | 12521        | VPMADDUBSWZ128rrk
X86InstST                | 12522        | VPMADDUBSWZ128rrkz
X86InstST                | 12523        | VPMADDUBSWZ256rm
X86InstST                | 12524        | VPMADDUBSWZ256rmk
X86InstST                | 12525        | VPMADDUBSWZ256rmkz
X86InstST                | 12526        | VPMADDUBSWZ256rr
X86InstST                | 12527        | VPMADDUBSWZ256rrk
X86InstST                | 12528        | VPMADDUBSWZ256rrkz
X86InstST                | 12529        | VPMADDUBSWZrm
X86InstST                | 12530        | VPMADDUBSWZrmk
X86InstST                | 12531        | VPMADDUBSWZrmkz
X86InstST                | 12532        | VPMADDUBSWZrr
X86InstST                | 12533        | VPMADDUBSWZrrk
X86InstST                | 12534        | VPMADDUBSWZrrkz
X86InstST                | 12535        | VPMADDUBSWrm
X86InstST                | 12536        | VPMADDUBSWrr
X86InstST                | 12537        | VPMADDWDYrm
X86InstST                | 12538        | VPMADDWDYrr
X86InstST                | 12539        | VPMADDWDZ128rm
X86InstST                | 12540        | VPMADDWDZ128rmk
X86InstST                | 12541        | VPMADDWDZ128rmkz
X86InstST                | 12542        | VPMADDWDZ128rr
X86InstST                | 12543        | VPMADDWDZ128rrk
X86InstST                | 12544        | VPMADDWDZ128rrkz
X86InstST                | 12545        | VPMADDWDZ256rm
X86InstST                | 12546        | VPMADDWDZ256rmk
X86InstST                | 12547        | VPMADDWDZ256rmkz
X86InstST                | 12548        | VPMADDWDZ256rr
X86InstST                | 12549        | VPMADDWDZ256rrk
X86InstST                | 12550        | VPMADDWDZ256rrkz
X86InstST                | 12551        | VPMADDWDZrm
X86InstST                | 12552        | VPMADDWDZrmk
X86InstST                | 12553        | VPMADDWDZrmkz
X86InstST                | 12554        | VPMADDWDZrr
X86InstST                | 12555        | VPMADDWDZrrk
X86InstST                | 12556        | VPMADDWDZrrkz
X86InstST                | 12557        | VPMADDWDrm
X86InstST                | 12558        | VPMADDWDrr
X86InstST                | 12559        | VPMASKMOVDYmr
X86InstST                | 12560        | VPMASKMOVDYrm
X86InstST                | 12561        | VPMASKMOVDmr
X86InstST                | 12562        | VPMASKMOVDrm
X86InstST                | 12563        | VPMASKMOVQYmr
X86InstST                | 12564        | VPMASKMOVQYrm
X86InstST                | 12565        | VPMASKMOVQmr
X86InstST                | 12566        | VPMASKMOVQrm
X86InstST                | 12567        | VPMAXSBYrm
X86InstST                | 12568        | VPMAXSBYrr
X86InstST                | 12569        | VPMAXSBZ128rm
X86InstST                | 12570        | VPMAXSBZ128rmk
X86InstST                | 12571        | VPMAXSBZ128rmkz
X86InstST                | 12572        | VPMAXSBZ128rr
X86InstST                | 12573        | VPMAXSBZ128rrk
X86InstST                | 12574        | VPMAXSBZ128rrkz
X86InstST                | 12575        | VPMAXSBZ256rm
X86InstST                | 12576        | VPMAXSBZ256rmk
X86InstST                | 12577        | VPMAXSBZ256rmkz
X86InstST                | 12578        | VPMAXSBZ256rr
X86InstST                | 12579        | VPMAXSBZ256rrk
X86InstST                | 12580        | VPMAXSBZ256rrkz
X86InstST                | 12581        | VPMAXSBZrm
X86InstST                | 12582        | VPMAXSBZrmk
X86InstST                | 12583        | VPMAXSBZrmkz
X86InstST                | 12584        | VPMAXSBZrr
X86InstST                | 12585        | VPMAXSBZrrk
X86InstST                | 12586        | VPMAXSBZrrkz
X86InstST                | 12587        | VPMAXSBrm
X86InstST                | 12588        | VPMAXSBrr
X86InstST                | 12589        | VPMAXSDYrm
X86InstST                | 12590        | VPMAXSDYrr
X86InstST                | 12591        | VPMAXSDZ128rm
X86InstST                | 12592        | VPMAXSDZ128rmb
X86InstST                | 12593        | VPMAXSDZ128rmbk
X86InstST                | 12594        | VPMAXSDZ128rmbkz
X86InstST                | 12595        | VPMAXSDZ128rmk
X86InstST                | 12596        | VPMAXSDZ128rmkz
X86InstST                | 12597        | VPMAXSDZ128rr
X86InstST                | 12598        | VPMAXSDZ128rrk
X86InstST                | 12599        | VPMAXSDZ128rrkz
X86InstST                | 12600        | VPMAXSDZ256rm
X86InstST                | 12601        | VPMAXSDZ256rmb
X86InstST                | 12602        | VPMAXSDZ256rmbk
X86InstST                | 12603        | VPMAXSDZ256rmbkz
X86InstST                | 12604        | VPMAXSDZ256rmk
X86InstST                | 12605        | VPMAXSDZ256rmkz
X86InstST                | 12606        | VPMAXSDZ256rr
X86InstST                | 12607        | VPMAXSDZ256rrk
X86InstST                | 12608        | VPMAXSDZ256rrkz
X86InstST                | 12609        | VPMAXSDZrm
X86InstST                | 12610        | VPMAXSDZrmb
X86InstST                | 12611        | VPMAXSDZrmbk
X86InstST                | 12612        | VPMAXSDZrmbkz
X86InstST                | 12613        | VPMAXSDZrmk
X86InstST                | 12614        | VPMAXSDZrmkz
X86InstST                | 12615        | VPMAXSDZrr
X86InstST                | 12616        | VPMAXSDZrrk
X86InstST                | 12617        | VPMAXSDZrrkz
X86InstST                | 12618        | VPMAXSDrm
X86InstST                | 12619        | VPMAXSDrr
X86InstST                | 12620        | VPMAXSQZ128rm
X86InstST                | 12621        | VPMAXSQZ128rmb
X86InstST                | 12622        | VPMAXSQZ128rmbk
X86InstST                | 12623        | VPMAXSQZ128rmbkz
X86InstST                | 12624        | VPMAXSQZ128rmk
X86InstST                | 12625        | VPMAXSQZ128rmkz
X86InstST                | 12626        | VPMAXSQZ128rr
X86InstST                | 12627        | VPMAXSQZ128rrk
X86InstST                | 12628        | VPMAXSQZ128rrkz
X86InstST                | 12629        | VPMAXSQZ256rm
X86InstST                | 12630        | VPMAXSQZ256rmb
X86InstST                | 12631        | VPMAXSQZ256rmbk
X86InstST                | 12632        | VPMAXSQZ256rmbkz
X86InstST                | 12633        | VPMAXSQZ256rmk
X86InstST                | 12634        | VPMAXSQZ256rmkz
X86InstST                | 12635        | VPMAXSQZ256rr
X86InstST                | 12636        | VPMAXSQZ256rrk
X86InstST                | 12637        | VPMAXSQZ256rrkz
